,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
1176,21 days,1,PECLL,NLRTM,"['7 NOV', ' 15:00', 'UTC-05:00']","['28 NOV', ' 04:00', 'UTC+01:00']",1070,"[['CLL', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM']]","['MSC', 'MSC']"
1177,30 days,1,PECLL,NLRTM,"['29 OCT', ' 15:30', 'UTC-05:00']","['28 NOV', ' 00:01', 'UTC+01:00']",1075,"[['CLL', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR', 'RTM']]","['Maersk', 'Maersk']"
1178,28 days,1,PECLL,NLRTM,"['1 NOV', ' 22:00', 'UTC-05:00']","['29 NOV', ' 13:00', 'UTC+01:00']",1205,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
1179,28 days,1,PECLL,NLRTM,"['29 OCT', ' 07:00', 'UTC-05:00']","['26 NOV', ' 08:37', 'UTC+01:00']",1360,"[['CLL', 'VAP', 'BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'RTM']]",['Maersk']
1180,24 days,2,PECLL,NLRTM,"['2 NOV', ' 03:00', 'UTC-05:00']","['26 NOV', ' 08:37', 'UTC+01:00']",1150,"[['CLL', 'PAI', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'RTM']]","['Maersk', 'Maersk']"
1181,28 days,2,PECLL,NLRTM,"['7 NOV', ' 15:00', 'UTC-05:00']","['5 DEC', ' 09:26', 'UTC+01:00']",1260,"[['CLL', 'CAU'], ['CAU', 'ZEE'], ['ZEE', 'RTM']]","['MSC', 'MSC']"
1182,30 days,2,PECLL,NLRTM,"['3 NOV', ' 17:22', 'UTC-05:00']","['3 DEC', ' 20:00', 'UTC+01:00']",1275,"[['CLL', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM']]","['MSC', 'MSC', 'MSC']"
1183,24 days,2,PECLL,NLRTM,"['31 OCT', ' 11:00', 'UTC-05:00']","['24 NOV', ' 06:00', 'UTC+01:00']",2400,"[['CLL', 'CTB'], ['CTB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC', 'Containerships, MSC']"
1184,27 days,0,PECLL,BEANR,"['1 NOV', ' 22:00', 'UTC-05:00']","['28 NOV', ' 22:00', 'UTC+01:00']",1075,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1185,28 days,0,PECLL,BEANR,"['29 OCT', ' 07:00', 'UTC-05:00']","['26 NOV', ' 06:00', 'UTC+01:00']",1275,"[['CLL', 'VAP', 'BLB', 'PCN', 'MIT', 'ANR']]",['Maersk']
1186,24 days,1,PECLL,BEANR,"['1 NOV', ' 22:00', 'UTC-05:00']","['26 NOV', ' 03:30', 'UTC+01:00']",990,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'CMA CGM, Hapag-Lloyd']"
1187,31 days,1,PECLL,BEANR,"['1 NOV', ' 22:00', 'UTC-05:00']","['2 DEC', ' 18:00', 'UTC+01:00']",995,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd, W.E.C. Lines']"
1188,19 days,1,PECLL,BEANR,"['8 NOV', ' 15:00', 'UTC-05:00']","['27 NOV', ' 09:10', 'UTC+01:00']",1005,"[['CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'ANR']]",['MSC']
1189,27 days,1,PECLL,BEANR,"['1 NOV', ' 22:00', 'UTC-05:00']","['28 NOV', ' 14:00', 'UTC+01:00']",1015,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP'], ['LGP', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, ONE']"
1190,21 days,1,PECLL,BEANR,"['1 NOV', ' 22:00', 'UTC-05:00']","['22 NOV', ' 10:03', 'UTC+01:00']",1030,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1191,28 days,1,PECLL,BEANR,"['29 OCT', ' 15:30', 'UTC-05:00']","['26 NOV', ' 06:00', 'UTC+01:00']",1055,"[['CLL', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR']]","['Maersk', 'Maersk']"
1192,31 days,1,PECLL,BEANR,"['29 OCT', ' 03:00', 'UTC-05:00']","['28 NOV', ' 22:00', 'UTC+01:00']",1150,"[['CLL', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd']"
1193,29 days,1,PECLL,BEANR,"['1 NOV', ' 22:00', 'UTC-05:00']","['1 DEC', ' 00:00', 'UTC+01:00']",1150,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM, Hamburg Sud, Maersk']"
1194,22 days,1,PECLL,BEANR,"['31 OCT', ' 11:00', 'UTC-05:00']","['21 NOV', ' 23:30', 'UTC+01:00']",2345,"[['CLL', 'CTB'], ['CTB', 'ANR']]","['MSC', 'MSC']"
1195,20 days,2,PECLL,BEANR,"['7 NOV', ' 15:00', 'UTC-05:00']","['27 NOV', ' 09:10', 'UTC+01:00']",1160,"[['CLL', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'ANR']]","['MSC', 'MSC']"
1196,28 days,2,PECLL,BEANR,"['1 NOV', ' 22:00', 'UTC-05:00']","['29 NOV', ' 16:03', 'UTC+01:00']",1300,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
1197,22 days,1,PECLL,NLVLI,"['3 NOV', ' 17:22', 'UTC-05:00']","['25 NOV', ' 13:58', 'UTC+01:00']",960,"[['CLL', 'ANR'], ['ANR', 'VLI']]",['MSC']
1198,21 days,1,PECLL,NLVLI,"['1 NOV', ' 22:00', 'UTC-05:00']","['22 NOV', ' 09:11', 'UTC+01:00']",1010,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1199,27 days,1,PECLL,NLVLI,"['1 NOV', ' 22:00', 'UTC-05:00']","['28 NOV', ' 23:38', 'UTC+01:00']",1135,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1200,28 days,1,PECLL,NLVLI,"['29 OCT', ' 07:00', 'UTC-05:00']","['26 NOV', ' 07:32', 'UTC+01:00']",1330,"[['CLL', 'VAP', 'BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'VLI']]",['Maersk']
1201,25 days,2,PECLL,NLVLI,"['1 NOV', ' 22:00', 'UTC-05:00']","['26 NOV', ' 05:05', 'UTC+01:00']",1050,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'CMA CGM, Hapag-Lloyd']"
1202,27 days,2,PECLL,NLVLI,"['1 NOV', ' 22:00', 'UTC-05:00']","['28 NOV', ' 15:32', 'UTC+01:00']",1070,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, ONE']"
1203,28 days,2,PECLL,NLVLI,"['29 OCT', ' 15:30', 'UTC-05:00']","['26 NOV', ' 07:32', 'UTC+01:00']",1110,"[['CLL', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'VLI']]","['Maersk', 'Maersk']"
1204,20 days,2,PECLL,NLVLI,"['7 NOV', ' 15:00', 'UTC-05:00']","['27 NOV', ' 07:23', 'UTC+01:00']",1110,"[['CLL', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
1205,29 days,2,PECLL,NLVLI,"['1 NOV', ' 22:00', 'UTC-05:00']","['1 DEC', ' 01:32', 'UTC+01:00']",1205,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM, Hamburg Sud, Maersk']"
1206,28 days,2,PECLL,NLVLI,"['1 NOV', ' 22:00', 'UTC-05:00']","['29 NOV', ' 15:06', 'UTC+01:00']",1275,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
1207,22 days,2,PECLL,NLVLI,"['31 OCT', ' 11:00', 'UTC-05:00']","['22 NOV', ' 01:06', 'UTC+01:00']",2405,"[['CLL', 'CTB'], ['CTB', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
1208,27 days,1,PECLL,BEZEE,"['3 NOV', ' 17:22', 'UTC-05:00']","['30 NOV', ' 17:00', 'UTC+01:00']",930,"[['CLL', 'ANR'], ['ANR', 'ZEE']]","['MSC', 'MSC']"
1209,22 days,1,PECLL,BEZEE,"['3 NOV', ' 17:22', 'UTC-05:00']","['25 NOV', ' 15:04', 'UTC+01:00']",990,"[['CLL', 'ANR'], ['ANR', 'ZEE']]",['MSC']
1210,21 days,1,PECLL,BEZEE,"['1 NOV', ' 22:00', 'UTC-05:00']","['22 NOV', ' 10:17', 'UTC+01:00']",1040,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1211,20 days,1,PECLL,BEZEE,"['7 NOV', ' 15:00', 'UTC-05:00']","['27 NOV', ' 06:00', 'UTC+01:00']",1060,"[['CLL', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE']]","['MSC', 'MSC']"
1212,27 days,1,PECLL,BEZEE,"['1 NOV', ' 22:00', 'UTC-05:00']","['29 NOV', ' 00:43', 'UTC+01:00']",1165,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1213,28 days,1,PECLL,BEZEE,"['29 OCT', ' 07:00', 'UTC-05:00']","['26 NOV', ' 08:42', 'UTC+01:00']",1365,"[['CLL', 'VAP', 'BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'ZEE']]",['Maersk']
1214,25 days,2,PECLL,BEZEE,"['1 NOV', ' 22:00', 'UTC-05:00']","['26 NOV', ' 06:14', 'UTC+01:00']",1080,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'CMA CGM, Hapag-Lloyd']"
1215,27 days,2,PECLL,BEZEE,"['1 NOV', ' 22:00', 'UTC-05:00']","['28 NOV', ' 16:42', 'UTC+01:00']",1105,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, ONE']"
1216,28 days,2,PECLL,BEZEE,"['29 OCT', ' 15:30', 'UTC-05:00']","['26 NOV', ' 08:42', 'UTC+01:00']",1145,"[['CLL', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'ZEE']]","['Maersk', 'Maersk']"
1217,29 days,2,PECLL,BEZEE,"['1 NOV', ' 22:00', 'UTC-05:00']","['1 DEC', ' 02:42', 'UTC+01:00']",1240,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM'], ['HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd', 'CMA CGM, Hamburg Sud, Maersk']"
1218,23 days,2,PECLL,BEZEE,"['7 NOV', ' 15:00', 'UTC-05:00']","['30 NOV', ' 02:17', 'UTC+01:00']",1265,"[['CLL', 'CAU'], ['CAU', 'RTM'], ['RTM', 'ZEE']]","['MSC', 'MSC']"
1219,28 days,2,PECLL,BEZEE,"['1 NOV', ' 22:00', 'UTC-05:00']","['29 NOV', ' 16:09', 'UTC+01:00']",1305,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
1220,22 days,2,PECLL,BEZEE,"['31 OCT', ' 11:00', 'UTC-05:00']","['22 NOV', ' 02:12', 'UTC+01:00']",2435,"[['CLL', 'CTB'], ['CTB', 'ANR'], ['ANR', 'ZEE']]","['MSC', 'MSC']"
1221,20 days,1,PECLL,NLAMS,"['8 NOV', ' 15:00', 'UTC-05:00']","['28 NOV', ' 06:47', 'UTC+01:00']",1005,"[['CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE', 'RTM'], ['RTM', 'AMS']]",['MSC']
1222,21 days,1,PECLL,NLAMS,"['1 NOV', ' 22:00', 'UTC-05:00']","['22 NOV', ' 09:47', 'UTC+01:00']",1025,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1223,22 days,1,PECLL,NLAMS,"['3 NOV', ' 17:22', 'UTC-05:00']","['25 NOV', ' 17:05', 'UTC+01:00']",1040,"[['CLL', 'ANR'], ['ANR', 'AMS']]",['MSC']
1224,19 days,1,PECLL,NLAMS,"['8 NOV', ' 15:00', 'UTC-05:00']","['27 NOV', ' 12:03', 'UTC+01:00']",1085,"[['CLL', 'BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]",['MSC']
1225,30 days,1,PECLL,NLAMS,"['29 OCT', ' 07:00', 'UTC-05:00']","['28 NOV', ' 02:49', 'UTC+01:00']",1380,"[['CLL', 'VAP', 'BLB', 'PCN', 'MIT', 'ANR', 'RTM'], ['RTM', 'AMS']]",['Maersk']
1226,28 days,1,PECLL,NLAMS,"['29 OCT', ' 07:00', 'UTC-05:00']","['26 NOV', ' 10:30', 'UTC+01:00']",1410,"[['CLL', 'VAP', 'BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'AMS']]",['Maersk']
1227,25 days,2,PECLL,NLAMS,"['3 NOV', ' 17:22', 'UTC-05:00']","['28 NOV', ' 08:20', 'UTC+01:00']",1025,"[['CLL', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1228,25 days,2,PECLL,NLAMS,"['29 OCT', ' 03:00', 'UTC-05:00']","['22 NOV', ' 09:47', 'UTC+01:00']",1095,"[['CLL', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd']"
1229,30 days,2,PECLL,NLAMS,"['29 OCT', ' 15:30', 'UTC-05:00']","['28 NOV', ' 02:49', 'UTC+01:00']",1165,"[['CLL', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR', 'RTM'], ['RTM', 'AMS']]","['Maersk', 'Maersk']"
1230,25 days,2,PECLL,NLAMS,"['2 NOV', ' 03:00', 'UTC-05:00']","['26 NOV', ' 10:30', 'UTC+01:00']",1200,"[['CLL', 'PAI', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'AMS']]","['Maersk', 'Maersk']"
1231,20 days,2,PECLL,NLAMS,"['7 NOV', ' 15:00', 'UTC-05:00']","['27 NOV', ' 12:03', 'UTC+01:00']",1240,"[['CLL', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]","['MSC', 'MSC']"
1232,28 days,2,PECLL,NLAMS,"['1 NOV', ' 22:00', 'UTC-05:00']","['29 NOV', ' 15:55', 'UTC+01:00']",1300,"[['CLL', 'PSJ', 'MIT', 'CTG', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
1233,22 days,2,PECLL,NLAMS,"['31 OCT', ' 11:00', 'UTC-05:00']","['22 NOV', ' 04:13', 'UTC+01:00']",2485,"[['CLL', 'CTB'], ['CTB', 'ANR'], ['ANR', 'AMS']]","['MSC', 'MSC']"
1234,30 days,3,PECLL,NLAMS,"['3 NOV', ' 17:22', 'UTC-05:00']","['3 DEC', ' 22:47', 'UTC+01:00']",1365,"[['CLL', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
1235,17 days,1,ECGYE,NLRTM,"['28 OCT', ' 22:00', 'UTC-05:00']","['14 NOV', ' 11:26', 'UTC+01:00']",940,"[['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'RTM']]",['Seatrade']
1236,22 days,1,ECGYE,NLRTM,"['30 OCT', ' 06:00', 'UTC-05:00']","['21 NOV', ' 06:00', 'UTC+01:00']",960,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
1237,22 days,1,ECGYE,NLRTM,"['1 NOV', ' 08:00', 'UTC-05:00']","['22 NOV', ' 23:00', 'UTC+01:00']",960,"[['GYE', 'BLB'], ['BLB', 'RTM']]","['MSC', 'MSC']"
1238,25 days,1,ECGYE,NLRTM,"['30 OCT', ' 06:00', 'UTC-05:00']","['24 NOV', ' 06:00', 'UTC+01:00']",970,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'Containerships, MSC']"
1239,20 days,1,ECGYE,NLRTM,"['30 OCT', ' 06:00', 'UTC-05:00']","['19 NOV', ' 00:51', 'UTC+01:00']",1005,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]",['MSC']
1240,26 days,1,ECGYE,NLRTM,"['28 OCT', ' 00:00', 'UTC-05:00']","['22 NOV', ' 07:00', 'UTC+01:00']",1025,"[['GYE', 'PCN', 'MOB', 'CTG'], ['CTG', 'CAU', 'RTM']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1241,21 days,2,ECGYE,NLRTM,"['30 OCT', ' 06:00', 'UTC-05:00']","['20 NOV', ' 06:51', 'UTC+01:00']",1130,"[['GYE', 'PAI', 'CTB'], ['CTB', 'CAU', 'ZEE'], ['ZEE', 'RTM']]","['MSC', 'MSC']"
1242,27 days,2,ECGYE,NLRTM,"['30 OCT', ' 06:00', 'UTC-05:00']","['26 NOV', ' 04:00', 'UTC+01:00']",1290,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM']]","['MSC', 'MSC', 'MSC']"
1243,27 days,2,ECGYE,NLRTM,"['28 OCT', ' 00:00', 'UTC-05:00']","['23 NOV', ' 06:16', 'UTC+01:00']",1295,"[['GYE', 'PCN', 'MOB', 'CTG', 'ALG'], ['ALG', 'DKK'], ['DKK', 'RTM']]","['CMA CGM', 'CMA CGM']"
1244,26 days,2,ECGYE,NLRTM,"['7 NOV', ' 13:00', 'UTC-05:00']","['3 DEC', ' 13:51', 'UTC+01:00']",2170,"[['GYE', 'BUN', 'BLB'], ['BLB', 'ANR'], ['ANR', 'RTM']]","['Hapag-Lloyd, MSC', 'MSC']"
1245,17 days,1,ECGYE,BEANR,"['28 OCT', ' 22:00', 'UTC-05:00']","['14 NOV', ' 11:03', 'UTC+01:00']",930,"[['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ANR']]",['Seatrade']
1246,25 days,1,ECGYE,BEANR,"['28 OCT', ' 11:47', 'UTC-05:00']","['21 NOV', ' 22:00', 'UTC+01:00']",1050,"[['GYE', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1247,23 days,1,ECGYE,BEANR,"['1 NOV', ' 08:00', 'UTC-05:00']","['24 NOV', ' 01:00', 'UTC+01:00']",2055,"[['GYE', 'BLB'], ['BLB', 'ANR']]","['MSC', 'MSC']"
1248,18 days,2,ECGYE,BEANR,"['28 OCT', ' 11:47', 'UTC-05:00']","['15 NOV', ' 10:03', 'UTC+01:00']",1000,"[['GYE', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1249,25 days,2,ECGYE,BEANR,"['7 NOV', ' 13:00', 'UTC-05:00']","['2 DEC', ' 03:03', 'UTC+01:00']",1080,"[['GYE', 'BUN', 'BLB'], ['BLB', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
1250,21 days,2,ECGYE,BEANR,"['30 OCT', ' 06:00', 'UTC-05:00']","['20 NOV', ' 06:35', 'UTC+01:00']",1120,"[['GYE', 'PAI', 'CTB'], ['CTB', 'CAU', 'ZEE'], ['ZEE', 'ANR']]","['MSC', 'MSC']"
1251,26 days,2,ECGYE,BEANR,"['28 OCT', ' 00:00', 'UTC-05:00']","['22 NOV', ' 10:03', 'UTC+01:00']",1120,"[['GYE', 'PCN', 'MOB', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1252,26 days,2,ECGYE,BEANR,"['28 OCT', ' 00:00', 'UTC-05:00']","['23 NOV', ' 05:50', 'UTC+01:00']",1280,"[['GYE', 'PCN', 'MOB', 'CTG', 'ALG'], ['ALG', 'DKK'], ['DKK', 'ANR']]","['CMA CGM', 'CMA CGM']"
1253,20 days,1,ECGYE,NLVLI,"['30 OCT', ' 06:00', 'UTC-05:00']","['18 NOV', ' 23:36', 'UTC+01:00']",975,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'VLI']]",['MSC']
1254,18 days,2,ECGYE,NLVLI,"['28 OCT', ' 11:47', 'UTC-05:00']","['15 NOV', ' 09:11', 'UTC+01:00']",980,"[['GYE', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1255,26 days,2,ECGYE,NLVLI,"['1 NOV', ' 08:00', 'UTC-05:00']","['27 NOV', ' 07:23', 'UTC+01:00']",1015,"[['GYE', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
1256,25 days,2,ECGYE,NLVLI,"['7 NOV', ' 13:00', 'UTC-05:00']","['2 DEC', ' 02:11', 'UTC+01:00']",1060,"[['GYE', 'BUN', 'BLB'], ['BLB', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
1257,26 days,2,ECGYE,NLVLI,"['28 OCT', ' 00:00', 'UTC-05:00']","['22 NOV', ' 09:11', 'UTC+01:00']",1100,"[['GYE', 'PCN', 'MOB', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1258,25 days,2,ECGYE,NLVLI,"['28 OCT', ' 11:47', 'UTC-05:00']","['21 NOV', ' 23:38', 'UTC+01:00']",1110,"[['GYE', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1259,26 days,2,ECGYE,NLVLI,"['28 OCT', ' 00:00', 'UTC-05:00']","['23 NOV', ' 04:19', 'UTC+01:00']",1240,"[['GYE', 'PCN', 'MOB', 'CTG', 'ALG'], ['ALG', 'DKK'], ['DKK', 'VLI']]","['CMA CGM', 'CMA CGM']"
1260,17 days,1,ECGYE,BEZEE,"['28 OCT', ' 22:00', 'UTC-05:00']","['14 NOV', ' 10:14', 'UTC+01:00']",910,"[['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ZEE']]",['Seatrade']
1261,26 days,1,ECGYE,BEZEE,"['1 NOV', ' 08:00', 'UTC-05:00']","['27 NOV', ' 06:00', 'UTC+01:00']",965,"[['GYE', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE']]","['MSC', 'MSC']"
1262,20 days,1,ECGYE,BEZEE,"['30 OCT', ' 06:00', 'UTC-05:00']","['19 NOV', ' 00:42', 'UTC+01:00']",1005,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'ZEE']]",['MSC']
1263,18 days,2,ECGYE,BEZEE,"['28 OCT', ' 11:47', 'UTC-05:00']","['15 NOV', ' 10:17', 'UTC+01:00']",1010,"[['GYE', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1264,24 days,2,ECGYE,BEZEE,"['30 OCT', ' 06:00', 'UTC-05:00']","['23 NOV', ' 01:44', 'UTC+01:00']",1055,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
1265,24 days,2,ECGYE,BEZEE,"['30 OCT', ' 06:00', 'UTC-05:00']","['23 NOV', ' 04:59', 'UTC+01:00']",1055,"[['GYE', 'PAI', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
1266,25 days,2,ECGYE,BEZEE,"['7 NOV', ' 13:00', 'UTC-05:00']","['2 DEC', ' 03:17', 'UTC+01:00']",1090,"[['GYE', 'BUN', 'BLB'], ['BLB', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC']"
1267,26 days,2,ECGYE,BEZEE,"['28 OCT', ' 00:00', 'UTC-05:00']","['22 NOV', ' 10:17', 'UTC+01:00']",1130,"[['GYE', 'PCN', 'MOB', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1268,25 days,2,ECGYE,BEZEE,"['28 OCT', ' 11:47', 'UTC-05:00']","['22 NOV', ' 00:43', 'UTC+01:00']",1140,"[['GYE', 'PSJ'], ['PSJ', 'PCN', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
