,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
1194,24 days,2,ECGYE,NLRTM,"['26 OCT', ' 06:00', 'UTC-05:00']","['18 NOV', ' 21:51', 'UTC+01:00']",2170,"[['GYE', 'BUN', 'BLB'], ['BLB', 'ANR'], ['ANR', 'RTM']]","['Hapag-Lloyd, MSC', 'MSC']"
1195,28 days,3,ECGYE,NLRTM,"['20 OCT', ' 06:00', 'UTC-05:00']","['17 NOV', ' 10:19', 'UTC+01:00']",1400,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'LEI'], ['LEI', 'TIL', 'MOE'], ['MOE', 'RTM']]","['MSC', 'MSC', 'MSC, W.E.C. Lines']"
1196,17 days,1,ECGYE,BEANR,"['21 OCT', ' 22:00', 'UTC-05:00']","['7 NOV', ' 11:03', 'UTC+01:00']",930,"[['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ANR']]",['Seatrade']
1197,19 days,1,ECGYE,BEANR,"['17 OCT', ' 13:00', 'UTC-05:00']","['5 NOV', ' 06:00', 'UTC+01:00']",960,"[['GYE', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR']]","['Maersk', 'Maersk']"
1198,24 days,1,ECGYE,BEANR,"['22 OCT', ' 09:47', 'UTC-05:00']","['15 NOV', ' 12:00', 'UTC+01:00']",1050,"[['GYE', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1199,24 days,1,ECGYE,BEANR,"['17 OCT', ' 03:00', 'UTC-05:00']","['10 NOV', ' 07:00', 'UTC+01:00']",2055,"[['GYE', 'BLB'], ['BLB', 'ANR']]","['MSC', 'MSC']"
1200,18 days,2,ECGYE,BEANR,"['22 OCT', ' 09:47', 'UTC-05:00']","['9 NOV', ' 00:03', 'UTC+01:00']",1000,"[['GYE', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1201,18 days,2,ECGYE,BEANR,"['20 OCT', ' 06:00', 'UTC-05:00']","['7 NOV', ' 10:35', 'UTC+01:00']",1065,"[['GYE', 'CTB'], ['CTB', 'CAU', 'ZEE'], ['ZEE', 'ANR']]","['MSC', 'MSC']"
1202,22 days,2,ECGYE,BEANR,"['26 OCT', ' 06:00', 'UTC-05:00']","['17 NOV', ' 11:03', 'UTC+01:00']",1080,"[['GYE', 'BUN', 'BLB'], ['BLB', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
1203,26 days,2,ECGYE,BEANR,"['21 OCT', ' 00:00', 'UTC-05:00']","['15 NOV', ' 10:03', 'UTC+01:00']",1120,"[['GYE', 'PCN', 'MOB', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1204,18 days,1,ECGYE,NLVLI,"['20 OCT', ' 06:00', 'UTC-05:00']","['6 NOV', ' 23:36', 'UTC+01:00']",930,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'VLI']]",['MSC']
1205,18 days,2,ECGYE,NLVLI,"['22 OCT', ' 09:47', 'UTC-05:00']","['8 NOV', ' 23:11', 'UTC+01:00']",980,"[['GYE', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1206,19 days,2,ECGYE,NLVLI,"['17 OCT', ' 13:00', 'UTC-05:00']","['5 NOV', ' 07:32', 'UTC+01:00']",1015,"[['GYE', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'VLI']]","['Maersk', 'Maersk']"
1207,18 days,2,ECGYE,NLVLI,"['20 OCT', ' 06:00', 'UTC-05:00']","['7 NOV', ' 08:48', 'UTC+01:00']",1015,"[['GYE', 'CTB'], ['CTB', 'CAU', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
1208,23 days,2,ECGYE,NLVLI,"['17 OCT', ' 03:00', 'UTC-05:00']","['9 NOV', ' 01:11', 'UTC+01:00']",1035,"[['GYE', 'BLB'], ['BLB', 'RTM'], ['RTM', 'VLI']]","['MSC', 'MSC']"
1209,26 days,2,ECGYE,NLVLI,"['21 OCT', ' 00:00', 'UTC-05:00']","['15 NOV', ' 09:11', 'UTC+01:00']",1100,"[['GYE', 'PCN', 'MOB', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1210,24 days,2,ECGYE,NLVLI,"['22 OCT', ' 09:47', 'UTC-05:00']","['15 NOV', ' 13:38', 'UTC+01:00']",1110,"[['GYE', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1211,24 days,2,ECGYE,NLVLI,"['26 OCT', ' 06:00', 'UTC-05:00']","['18 NOV', ' 20:36', 'UTC+01:00']",2140,"[['GYE', 'BUN', 'BLB'], ['BLB', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
1212,17 days,1,ECGYE,BEZEE,"['21 OCT', ' 22:00', 'UTC-05:00']","['7 NOV', ' 10:14', 'UTC+01:00']",910,"[['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ZEE']]",['Seatrade']
1213,18 days,1,ECGYE,BEZEE,"['20 OCT', ' 06:00', 'UTC-05:00']","['7 NOV', ' 00:42', 'UTC+01:00']",960,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ZEE']]",['MSC']
1214,18 days,1,ECGYE,BEZEE,"['20 OCT', ' 06:00', 'UTC-05:00']","['7 NOV', ' 07:25', 'UTC+01:00']",965,"[['GYE', 'CTB'], ['CTB', 'CAU', 'ZEE']]","['MSC', 'MSC']"
1215,18 days,2,ECGYE,BEZEE,"['22 OCT', ' 09:47', 'UTC-05:00']","['9 NOV', ' 00:17', 'UTC+01:00']",1010,"[['GYE', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1216,20 days,2,ECGYE,BEZEE,"['20 OCT', ' 06:00', 'UTC-05:00']","['9 NOV', ' 11:29', 'UTC+01:00']",1010,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
1217,19 days,2,ECGYE,BEZEE,"['17 OCT', ' 13:00', 'UTC-05:00']","['5 NOV', ' 08:42', 'UTC+01:00']",1050,"[['GYE', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'ZEE']]","['Maersk', 'Maersk']"
1218,23 days,2,ECGYE,BEZEE,"['17 OCT', ' 03:00', 'UTC-05:00']","['9 NOV', ' 02:17', 'UTC+01:00']",1065,"[['GYE', 'BLB'], ['BLB', 'RTM'], ['RTM', 'ZEE']]","['MSC', 'MSC']"
1219,26 days,2,ECGYE,BEZEE,"['21 OCT', ' 00:00', 'UTC-05:00']","['15 NOV', ' 10:17', 'UTC+01:00']",1130,"[['GYE', 'PCN', 'MOB', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1220,24 days,2,ECGYE,BEZEE,"['22 OCT', ' 09:47', 'UTC-05:00']","['15 NOV', ' 14:43', 'UTC+01:00']",1140,"[['GYE', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1221,24 days,2,ECGYE,BEZEE,"['26 OCT', ' 06:00', 'UTC-05:00']","['18 NOV', ' 21:42', 'UTC+01:00']",2170,"[['GYE', 'BUN', 'BLB'], ['BLB', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC']"
1222,25 days,3,ECGYE,BEZEE,"['20 OCT', ' 06:00', 'UTC-05:00']","['14 NOV', ' 02:17', 'UTC+01:00']",1350,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'ZEE']]","['MSC', 'MSC', 'MSC']"
1223,17 days,1,ECGYE,NLAMS,"['21 OCT', ' 22:00', 'UTC-05:00']","['7 NOV', ' 13:57', 'UTC+01:00']",1010,"[['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'AMS']]",['Seatrade']
1224,18 days,2,ECGYE,NLAMS,"['22 OCT', ' 09:47', 'UTC-05:00']","['8 NOV', ' 23:47', 'UTC+01:00']",995,"[['GYE', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd']"
1225,22 days,2,ECGYE,NLAMS,"['20 OCT', ' 06:00', 'UTC-05:00']","['11 NOV', ' 08:20', 'UTC+01:00']",995,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1226,21 days,2,ECGYE,NLAMS,"['20 OCT', ' 06:00', 'UTC-05:00']","['10 NOV', ' 08:22', 'UTC+01:00']",1005,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'Containerships, MSC']"
1227,23 days,2,ECGYE,NLAMS,"['17 OCT', ' 03:00', 'UTC-05:00']","['9 NOV', ' 01:47', 'UTC+01:00']",1050,"[['GYE', 'BLB'], ['BLB', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1228,21 days,2,ECGYE,NLAMS,"['17 OCT', ' 13:00', 'UTC-05:00']","['7 NOV', ' 02:49', 'UTC+01:00']",1070,"[['GYE', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR', 'RTM'], ['RTM', 'AMS']]","['Maersk', 'Maersk']"
1229,26 days,2,ECGYE,NLAMS,"['21 OCT', ' 00:00', 'UTC-05:00']","['15 NOV', ' 09:47', 'UTC+01:00']",1115,"[['GYE', 'PCN', 'MOB', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
1230,19 days,2,ECGYE,NLAMS,"['20 OCT', ' 06:00', 'UTC-05:00']","['7 NOV', ' 13:28', 'UTC+01:00']",1145,"[['GYE', 'CTB'], ['CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]","['MSC', 'MSC']"
1231,24 days,2,ECGYE,NLAMS,"['26 OCT', ' 06:00', 'UTC-05:00']","['18 NOV', ' 23:43', 'UTC+01:00']",2220,"[['GYE', 'BUN', 'BLB'], ['BLB', 'ANR'], ['ANR', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
1232,19 days,3,ECGYE,NLAMS,"['17 OCT', ' 05:56', 'UTC-05:00']","['5 NOV', ' 10:30', 'UTC+01:00']",1215,"[['GYE', 'PBO'], ['PBO', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'AMS']]","['Maersk', 'Maersk']"
1233,23 days,3,ECGYE,NLAMS,"['23 OCT', ' 19:47', 'UTC-05:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1240,"[['GYE', 'PSJ'], ['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1234,24 days,3,ECGYE,NLAMS,"['23 OCT', ' 19:47', 'UTC-05:00']","['16 NOV', ' 11:47', 'UTC+01:00']",1305,"[['GYE', 'PSJ'], ['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1235,25 days,3,ECGYE,NLAMS,"['20 OCT', ' 06:00', 'UTC-05:00']","['14 NOV', ' 01:47', 'UTC+01:00']",1335,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
1236,28 days,3,ECGYE,NLAMS,"['20 OCT', ' 06:00', 'UTC-05:00']","['17 NOV', ' 11:28', 'UTC+01:00']",1430,"[['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'LEI'], ['LEI', 'TIL', 'MOE'], ['MOE', 'AMS']]","['MSC', 'MSC', 'MSC, W.E.C. Lines']"
1237,24 days,1,ECPBO,NLRTM,"['18 OCT', ' 19:00', 'UTC-05:00']","['11 NOV', ' 06:00', 'UTC+01:00']",930,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
1238,23 days,1,ECPBO,NLRTM,"['18 OCT', ' 19:00', 'UTC-05:00']","['10 NOV', ' 06:00', 'UTC+01:00']",940,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'Containerships, MSC']"
1239,18 days,1,ECPBO,NLRTM,"['20 OCT', ' 10:00', 'UTC-05:00']","['7 NOV', ' 11:26', 'UTC+01:00']",960,"[['PBO', 'GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'RTM']]",['Seatrade']
1240,21 days,1,ECPBO,NLRTM,"['17 OCT', ' 10:00', 'UTC-05:00']","['7 NOV', ' 00:01', 'UTC+01:00']",975,"[['PBO', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR', 'RTM']]","['Maersk', 'Maersk']"
1241,19 days,1,ECPBO,NLRTM,"['18 OCT', ' 19:00', 'UTC-05:00']","['7 NOV', ' 00:51', 'UTC+01:00']",975,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]",['MSC']
1242,21 days,1,ECPBO,NLRTM,"['18 OCT', ' 19:00', 'UTC-05:00']","['9 NOV', ' 00:25', 'UTC+01:00']",995,"[['PBO', 'GYE', 'CTB'], ['CTB', 'CAU', 'ZEE', 'RTM']]","['MSC', 'MSC']"
1243,26 days,2,ECPBO,NLRTM,"['18 OCT', ' 19:00', 'UTC-05:00']","['13 NOV', ' 23:00', 'UTC+01:00']",1260,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM']]","['MSC', 'MSC', 'MSC']"
1244,30 days,3,ECPBO,NLRTM,"['18 OCT', ' 19:00', 'UTC-05:00']","['17 NOV', ' 10:19', 'UTC+01:00']",1415,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'LEI'], ['LEI', 'TIL', 'MOE'], ['MOE', 'RTM']]","['MSC', 'MSC', 'MSC, W.E.C. Lines']"
1245,18 days,1,ECPBO,BEANR,"['20 OCT', ' 10:00', 'UTC-05:00']","['7 NOV', ' 11:03', 'UTC+01:00']",950,"[['PBO', 'GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ANR']]",['Seatrade']
1246,19 days,1,ECPBO,BEANR,"['17 OCT', ' 10:00', 'UTC-05:00']","['5 NOV', ' 06:00', 'UTC+01:00']",955,"[['PBO', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR']]","['Maersk', 'Maersk']"
1247,24 days,1,ECPBO,BEANR,"['22 OCT', ' 09:26', 'UTC-05:00']","['15 NOV', ' 12:00', 'UTC+01:00']",1060,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1248,18 days,2,ECPBO,BEANR,"['22 OCT', ' 09:26', 'UTC-05:00']","['9 NOV', ' 00:03', 'UTC+01:00']",1010,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1249,20 days,2,ECPBO,BEANR,"['18 OCT', ' 19:00', 'UTC-05:00']","['7 NOV', ' 10:35', 'UTC+01:00']",1085,"[['PBO', 'GYE', 'CTB'], ['CTB', 'CAU', 'ZEE'], ['ZEE', 'ANR']]","['MSC', 'MSC']"
1250,19 days,1,ECPBO,NLVLI,"['18 OCT', ' 19:00', 'UTC-05:00']","['6 NOV', ' 23:36', 'UTC+01:00']",945,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'VLI']]",['MSC']
1251,18 days,2,ECPBO,NLVLI,"['22 OCT', ' 09:26', 'UTC-05:00']","['8 NOV', ' 23:11', 'UTC+01:00']",990,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1252,19 days,2,ECPBO,NLVLI,"['17 OCT', ' 10:00', 'UTC-05:00']","['5 NOV', ' 07:32', 'UTC+01:00']",1010,"[['PBO', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'VLI']]","['Maersk', 'Maersk']"
1253,20 days,2,ECPBO,NLVLI,"['18 OCT', ' 19:00', 'UTC-05:00']","['7 NOV', ' 08:48', 'UTC+01:00']",1035,"[['PBO', 'GYE', 'CTB'], ['CTB', 'CAU', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
1254,24 days,2,ECPBO,NLVLI,"['22 OCT', ' 09:26', 'UTC-05:00']","['15 NOV', ' 13:38', 'UTC+01:00']",1120,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'VLI']]","['CMA CGM, Hapag-Lloyd']"
1255,18 days,1,ECPBO,BEZEE,"['20 OCT', ' 10:00', 'UTC-05:00']","['7 NOV', ' 10:14', 'UTC+01:00']",930,"[['PBO', 'GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'ZEE']]",['Seatrade']
1256,19 days,1,ECPBO,BEZEE,"['18 OCT', ' 19:00', 'UTC-05:00']","['7 NOV', ' 00:42', 'UTC+01:00']",975,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ZEE']]",['MSC']
1257,20 days,1,ECPBO,BEZEE,"['18 OCT', ' 19:00', 'UTC-05:00']","['7 NOV', ' 07:25', 'UTC+01:00']",985,"[['PBO', 'GYE', 'CTB'], ['CTB', 'CAU', 'ZEE']]","['MSC', 'MSC']"
1258,18 days,2,ECPBO,BEZEE,"['22 OCT', ' 09:26', 'UTC-05:00']","['9 NOV', ' 00:17', 'UTC+01:00']",1020,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1259,22 days,2,ECPBO,BEZEE,"['18 OCT', ' 19:00', 'UTC-05:00']","['9 NOV', ' 11:29', 'UTC+01:00']",1025,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
1260,19 days,2,ECPBO,BEZEE,"['17 OCT', ' 10:00', 'UTC-05:00']","['5 NOV', ' 08:42', 'UTC+01:00']",1045,"[['PBO', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'ZEE']]","['Maersk', 'Maersk']"
1261,24 days,2,ECPBO,BEZEE,"['22 OCT', ' 09:26', 'UTC-05:00']","['15 NOV', ' 14:43', 'UTC+01:00']",1150,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['CMA CGM, Hapag-Lloyd']"
1262,27 days,3,ECPBO,BEZEE,"['18 OCT', ' 19:00', 'UTC-05:00']","['14 NOV', ' 02:17', 'UTC+01:00']",1365,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'ZEE']]","['MSC', 'MSC', 'MSC']"
1263,18 days,1,ECPBO,NLAMS,"['20 OCT', ' 10:00', 'UTC-05:00']","['7 NOV', ' 13:57', 'UTC+01:00']",1030,"[['PBO', 'GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'AMS']]",['Seatrade']
1264,18 days,2,ECPBO,NLAMS,"['22 OCT', ' 09:26', 'UTC-05:00']","['8 NOV', ' 23:47', 'UTC+01:00']",1005,"[['PBO', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, Hapag-Lloyd']"
1265,24 days,2,ECPBO,NLAMS,"['18 OCT', ' 19:00', 'UTC-05:00']","['11 NOV', ' 08:20', 'UTC+01:00']",1010,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1266,23 days,2,ECPBO,NLAMS,"['18 OCT', ' 19:00', 'UTC-05:00']","['10 NOV', ' 08:22', 'UTC+01:00']",1020,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'Containerships, MSC']"
1267,21 days,2,ECPBO,NLAMS,"['17 OCT', ' 10:00', 'UTC-05:00']","['7 NOV', ' 02:49', 'UTC+01:00']",1065,"[['PBO', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR', 'RTM'], ['RTM', 'AMS']]","['Maersk', 'Maersk']"
1268,22 days,2,ECPBO,NLAMS,"['18 OCT', ' 19:00', 'UTC-05:00']","['9 NOV', ' 03:12', 'UTC+01:00']",1085,"[['PBO', 'GYE', 'CTB'], ['CTB', 'CAU', 'ZEE', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
1269,19 days,3,ECPBO,NLAMS,"['17 OCT', ' 08:56', 'UTC-05:00']","['5 NOV', ' 10:30', 'UTC+01:00']",1220,"[['PBO', 'GYE'], ['GYE', 'BLB'], ['BLB', 'PCN', 'MIT', 'ANR'], ['ANR', 'AMS']]","['Maersk', 'Maersk']"
1270,23 days,3,ECPBO,NLAMS,"['17 OCT', ' 15:16', 'UTC-05:00']","['8 NOV', ' 23:47', 'UTC+01:00']",1230,"[['PBO', 'PAI'], ['PAI', 'PSJ'], ['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM', 'CMA CGM, Hapag-Lloyd']"
1271,23 days,3,ECPBO,NLAMS,"['23 OCT', ' 19:26', 'UTC-05:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1250,"[['PBO', 'PSJ'], ['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1272,22 days,3,ECPBO,NLAMS,"['16 OCT', ' 22:49', 'UTC-05:00']","['7 NOV', ' 13:28', 'UTC+01:00']",1270,"[['PBO', 'GYE'], ['GYE', 'BLB'], ['BLB', 'MIT', 'CTB', 'CAU', 'ZEE'], ['ZEE', 'AMS']]","['MSC', 'MSC']"
1273,24 days,3,ECPBO,NLAMS,"['23 OCT', ' 19:26', 'UTC-05:00']","['16 NOV', ' 11:47', 'UTC+01:00']",1315,"[['PBO', 'PSJ'], ['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1274,27 days,3,ECPBO,NLAMS,"['18 OCT', ' 19:00', 'UTC-05:00']","['14 NOV', ' 01:47', 'UTC+01:00']",1350,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
1275,30 days,3,ECPBO,NLAMS,"['18 OCT', ' 19:00', 'UTC-05:00']","['17 NOV', ' 11:28', 'UTC+01:00']",1445,"[['PBO', 'GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'LEI'], ['LEI', 'TIL', 'MOE'], ['MOE', 'AMS']]","['MSC', 'MSC', 'MSC, W.E.C. Lines']"
1276,24 days,3,ECPBO,NLAMS,"['26 OCT', ' 01:48', 'UTC-05:00']","['18 NOV', ' 23:43', 'UTC+01:00']",2350,"[['PBO', 'GYE'], ['GYE', 'BUN', 'BLB'], ['BLB', 'ANR'], ['ANR', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
1277,23 days,1,ECPSJ,NLRTM,"['23 OCT', ' 22:00', 'UTC-05:00']","['15 NOV', ' 15:00', 'UTC+01:00']",1070,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1278,24 days,1,ECPSJ,NLRTM,"['23 OCT', ' 22:00', 'UTC-05:00']","['16 NOV', ' 09:00', 'UTC+01:00']",1140,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
1279,17 days,2,ECPSJ,NLRTM,"['21 OCT', ' 19:45', 'UTC-05:00']","['7 NOV', ' 11:26', 'UTC+01:00']",1015,"[['PSJ', 'GYE'], ['GYE', 'PAI', 'DVR', 'VLI'], ['VLI', 'RTM']]",['Seatrade']
1280,18 days,2,ECPSJ,NLRTM,"['20 OCT', ' 03:44', 'UTC-05:00']","['7 NOV', ' 00:51', 'UTC+01:00']",1035,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR'], ['ANR', 'RTM']]",['MSC']
1281,25 days,2,ECPSJ,NLRTM,"['23 OCT', ' 22:00', 'UTC-05:00']","['17 NOV', ' 20:30', 'UTC+01:00']",1105,"[['PSJ', 'BUN', 'MOB'], ['MOB', 'CAU', 'LGP'], ['LGP', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
1282,30 days,2,ECPSJ,NLRTM,"['23 OCT', ' 22:00', 'UTC-05:00']","['23 NOV', ' 00:01', 'UTC+01:00']",1195,"[['PSJ', 'BUN', 'MOB', 'CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1283,27 days,1,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['18 NOV', ' 16:00', 'UTC+01:00']",890,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
1284,28 days,1,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['19 NOV', ' 12:00', 'UTC+01:00']",915,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM', 'LGP'], ['LGP', 'ANR']]","['CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
1285,18 days,1,ECPSJ,BEANR,"['22 OCT', ' 12:00', 'UTC-05:00']","['9 NOV', ' 00:03', 'UTC+01:00']",925,"[['PSJ', 'MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['CMA CGM, Hapag-Lloyd']"
1286,18 days,1,ECPSJ,BEANR,"['20 OCT', ' 03:44', 'UTC-05:00']","['6 NOV', ' 22:00', 'UTC+01:00']",945,"[['PSJ', 'GYE'], ['GYE', 'CTB', 'MOB', 'ANR']]",['MSC']
