,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
782,27 days,2,SRPBM,NLVLI,"['19 OCT', ' 18:00', 'UTC-03:00']","['15 NOV', ' 09:11', 'UTC+01:00']",1205,"[['PBM', 'PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, Maersk', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
783,27 days,2,SRPBM,NLVLI,"['19 OCT', ' 18:00', 'UTC-03:00']","['15 NOV', ' 17:06', 'UTC+01:00']",1330,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
784,24 days,3,SRPBM,NLVLI,"['21 OCT', ' 15:00', 'UTC-03:00']","['14 NOV', ' 07:23', 'UTC+01:00']",1170,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC', 'MSC']"
785,32 days,3,SRPBM,NLVLI,"['22 OCT', ' 00:00', 'UTC-03:00']","['22 NOV', ' 09:11', 'UTC+01:00']",1285,"[['PBM', 'GEO', 'POS', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, COSCO', 'CMA CGM, COSCO, Hapag-Lloyd, Maersk', 'COSCO, Hapag-Lloyd, OOCL']"
786,39 days,3,SRPBM,NLVLI,"['22 OCT', ' 00:00', 'UTC-03:00']","['29 NOV', ' 09:11', 'UTC+01:00']",1320,"[['PBM', 'GEO', 'POS', 'KIN'], ['KIN', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['CMA CGM, COSCO', 'COSCO, Hapag-Lloyd, OOCL', 'COSCO, Hapag-Lloyd, OOCL']"
787,37 days,3,SRPBM,NLVLI,"['19 OCT', ' 18:00', 'UTC-03:00']","['25 NOV', ' 01:36', 'UTC+01:00']",1360,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
788,24 days,2,SRPBM,BEZEE,"['21 OCT', ' 15:00', 'UTC-03:00']","['14 NOV', ' 06:00', 'UTC+01:00']",1120,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'ZEE']]","['MSC', 'MSC', 'MSC']"
789,27 days,2,SRPBM,BEZEE,"['19 OCT', ' 18:00', 'UTC-03:00']","['15 NOV', ' 10:17', 'UTC+01:00']",1235,"[['PBM', 'PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, Maersk', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
790,29 days,2,SRPBM,BEZEE,"['19 OCT', ' 18:00', 'UTC-03:00']","['17 NOV', ' 08:43', 'UTC+01:00']",1375,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
791,32 days,3,SRPBM,BEZEE,"['22 OCT', ' 00:00', 'UTC-03:00']","['22 NOV', ' 10:17', 'UTC+01:00']",1315,"[['PBM', 'GEO', 'POS', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, COSCO', 'CMA CGM, COSCO, Hapag-Lloyd, Maersk', 'COSCO, Hapag-Lloyd, OOCL']"
792,39 days,3,SRPBM,BEZEE,"['22 OCT', ' 00:00', 'UTC-03:00']","['29 NOV', ' 10:17', 'UTC+01:00']",1350,"[['PBM', 'GEO', 'POS', 'KIN'], ['KIN', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['CMA CGM, COSCO', 'COSCO, Hapag-Lloyd, OOCL', 'COSCO, Hapag-Lloyd, OOCL']"
793,37 days,3,SRPBM,BEZEE,"['19 OCT', ' 18:00', 'UTC-03:00']","['25 NOV', ' 02:42', 'UTC+01:00']",1390,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
794,38 days,3,SRPBM,BEZEE,"['31 OCT', ' 12:58', 'UTC-04:00']","['8 DEC', ' 06:43', 'UTC+01:00']",1950,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
795,33 days,4,SRPBM,BEZEE,"['26 OCT', ' 20:58', 'UTC-04:00']","['29 NOV', ' 00:43', 'UTC+01:00']",1740,"[['PBM', 'GEO'], ['GEO', 'PTS'], ['PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
796,36 days,4,SRPBM,BEZEE,"['31 OCT', ' 12:58', 'UTC-04:00']","['6 DEC', ' 16:09', 'UTC+01:00']",1835,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN'], ['KIN', 'SMR', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
797,27 days,2,SRPBM,NLAMS,"['19 OCT', ' 18:00', 'UTC-03:00']","['15 NOV', ' 09:47', 'UTC+01:00']",1220,"[['PBM', 'PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, Maersk', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
798,27 days,2,SRPBM,NLAMS,"['19 OCT', ' 18:00', 'UTC-03:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1355,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
799,25 days,3,SRPBM,NLAMS,"['21 OCT', ' 15:00', 'UTC-03:00']","['15 NOV', ' 11:17', 'UTC+01:00']",1215,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
800,32 days,3,SRPBM,NLAMS,"['22 OCT', ' 00:00', 'UTC-03:00']","['22 NOV', ' 09:47', 'UTC+01:00']",1300,"[['PBM', 'GEO', 'POS', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, COSCO', 'CMA CGM, COSCO, Hapag-Lloyd, Maersk', 'COSCO, Hapag-Lloyd, OOCL']"
801,39 days,3,SRPBM,NLAMS,"['22 OCT', ' 00:00', 'UTC-03:00']","['29 NOV', ' 09:47', 'UTC+01:00']",1335,"[['PBM', 'GEO', 'POS', 'KIN'], ['KIN', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['CMA CGM, COSCO', 'COSCO, Hapag-Lloyd, OOCL', 'COSCO, Hapag-Lloyd, OOCL']"
802,30 days,3,SRPBM,NLAMS,"['19 OCT', ' 18:00', 'UTC-03:00']","['17 NOV', ' 23:25', 'UTC+01:00']",1390,"[['PBM', 'PTS', 'MIT', 'KIN', 'CAU'], ['CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
803,36 days,3,SRPBM,NLAMS,"['31 OCT', ' 12:58', 'UTC-04:00']","['6 DEC', ' 15:55', 'UTC+01:00']",1930,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
804,36 days,4,SRPBM,NLAMS,"['31 OCT', ' 12:58', 'UTC-04:00']","['6 DEC', ' 15:55', 'UTC+01:00']",1830,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN'], ['KIN', 'SMR', 'MOB'], ['MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
805,17 days,1,CWWIL,NLRTM,"['30 OCT', ' 22:00', 'UTC-04:00']","['16 NOV', ' 08:26', 'UTC+01:00']",1125,"[['WIL', 'TRB', 'MAN', 'VLI'], ['VLI', 'RTM']]",['Geest Line']
806,17 days,1,CWWIL,NLRTM,"['23 OCT', ' 17:00', 'UTC-04:00']","['9 NOV', ' 11:26', 'UTC+01:00']",1140,"[['WIL', 'ORJ', 'TRB', 'SMR', 'MAN', 'VLI'], ['VLI', 'RTM']]",['Seatrade']
807,30 days,2,CWWIL,NLRTM,"['23 OCT', ' 11:00', 'UTC-04:00']","['22 NOV', ' 07:00', 'UTC+01:00']",1315,"[['WIL', 'ORJ', 'CTG', 'MIT', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, Maersk', 'COSCO, Hapag-Lloyd, OOCL']"
808,17 days,1,CWWIL,BEANR,"['23 OCT', ' 17:00', 'UTC-04:00']","['9 NOV', ' 11:03', 'UTC+01:00']",1130,"[['WIL', 'ORJ', 'TRB', 'SMR', 'MAN', 'VLI'], ['VLI', 'ANR']]",['Seatrade']
809,38 days,1,CWWIL,BEANR,"['21 OCT', ' 23:00', 'UTC-04:00']","['28 NOV', ' 09:05', 'UTC+01:00']",1380,"[['WIL', 'MAR', 'MOA', 'HAL', 'BIO', 'RTM'], ['RTM', 'ANR']]",['Nirint']
810,32 days,2,CWWIL,BEANR,"['23 OCT', ' 11:00', 'UTC-04:00']","['24 NOV', ' 04:00', 'UTC+01:00']",1355,"[['WIL', 'ORJ', 'CTG', 'MIT', 'KIN'], ['KIN', 'CAU'], ['CAU', 'LGP', 'RTM', 'ANR']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, Maersk', 'Hapag-Lloyd']"
811,26 days,3,CWWIL,BEANR,"['23 OCT', ' 11:00', 'UTC-04:00']","['17 NOV', ' 22:00', 'UTC+01:00']",1025,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
812,33 days,4,CWWIL,BEANR,"['23 OCT', ' 11:00', 'UTC-04:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1080,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
813,33 days,4,CWWIL,BEANR,"['23 OCT', ' 11:00', 'UTC-04:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1115,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
814,17 days,0,CWWIL,NLVLI,"['23 OCT', ' 17:00', 'UTC-04:00']","['9 NOV', ' 09:00', 'UTC+01:00']",1060,"[['WIL', 'ORJ', 'TRB', 'SMR', 'MAN', 'VLI']]",['Seatrade']
815,38 days,1,CWWIL,NLVLI,"['21 OCT', ' 23:00', 'UTC-04:00']","['28 NOV', ' 08:15', 'UTC+01:00']",1355,"[['WIL', 'MAR', 'MOA', 'HAL', 'BIO', 'RTM'], ['RTM', 'VLI']]",['Nirint']
816,30 days,3,CWWIL,NLVLI,"['23 OCT', ' 11:00', 'UTC-04:00']","['22 NOV', ' 09:11', 'UTC+01:00']",1390,"[['WIL', 'ORJ', 'CTG', 'MIT', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, Maersk', 'COSCO, Hapag-Lloyd, OOCL']"
817,17 days,1,CWWIL,BEZEE,"['23 OCT', ' 17:00', 'UTC-04:00']","['9 NOV', ' 10:14', 'UTC+01:00']",1110,"[['WIL', 'ORJ', 'TRB', 'SMR', 'MAN', 'VLI'], ['VLI', 'ZEE']]",['Seatrade']
818,38 days,1,CWWIL,BEZEE,"['21 OCT', ' 23:00', 'UTC-04:00']","['28 NOV', ' 09:20', 'UTC+01:00']",1385,"[['WIL', 'MAR', 'MOA', 'HAL', 'BIO', 'RTM'], ['RTM', 'ZEE']]",['Nirint']
819,32 days,3,CWWIL,BEZEE,"['23 OCT', ' 11:00', 'UTC-04:00']","['24 NOV', ' 06:43', 'UTC+01:00']",1445,"[['WIL', 'ORJ', 'CTG', 'MIT', 'KIN'], ['KIN', 'CAU'], ['CAU', 'LGP', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, Maersk', 'Hapag-Lloyd']"
820,26 days,4,CWWIL,BEZEE,"['23 OCT', ' 11:00', 'UTC-04:00']","['18 NOV', ' 00:44', 'UTC+01:00']",1115,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
821,33 days,5,CWWIL,BEZEE,"['23 OCT', ' 11:00', 'UTC-04:00']","['25 NOV', ' 02:42', 'UTC+01:00']",1170,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
822,33 days,5,CWWIL,BEZEE,"['23 OCT', ' 11:00', 'UTC-04:00']","['25 NOV', ' 02:42', 'UTC+01:00']",1205,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
823,17 days,1,CWWIL,NLAMS,"['23 OCT', ' 17:00', 'UTC-04:00']","['9 NOV', ' 13:57', 'UTC+01:00']",1210,"[['WIL', 'ORJ', 'TRB', 'SMR', 'MAN', 'VLI'], ['VLI', 'AMS']]",['Seatrade']
824,38 days,1,CWWIL,NLAMS,"['21 OCT', ' 23:00', 'UTC-04:00']","['28 NOV', ' 08:43', 'UTC+01:00']",1370,"[['WIL', 'MAR', 'MOA', 'HAL', 'BIO', 'RTM'], ['RTM', 'AMS']]",['Nirint']
825,30 days,3,CWWIL,NLAMS,"['23 OCT', ' 11:00', 'UTC-04:00']","['22 NOV', ' 09:47', 'UTC+01:00']",1405,"[['WIL', 'ORJ', 'CTG', 'MIT', 'KIN'], ['KIN', 'CAU'], ['CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, Maersk', 'COSCO, Hapag-Lloyd, OOCL']"
826,24 days,4,CWWIL,NLAMS,"['23 OCT', ' 11:00', 'UTC-04:00']","['16 NOV', ' 11:47', 'UTC+01:00']",1115,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
827,31 days,5,CWWIL,NLAMS,"['23 OCT', ' 11:00', 'UTC-04:00']","['23 NOV', ' 09:22', 'UTC+01:00']",1160,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
828,31 days,5,CWWIL,NLAMS,"['23 OCT', ' 11:00', 'UTC-04:00']","['23 NOV', ' 02:48', 'UTC+01:00']",1170,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
829,39 days,1,UYMVD,NLRTM,"['31 OCT', ' 12:00', 'UTC-03:00']","['9 DEC', ' 06:00', 'UTC+01:00']",950,"[['MVD', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
830,37 days,1,UYMVD,NLRTM,"['31 OCT', ' 12:00', 'UTC-03:00']","['6 DEC', ' 16:51', 'UTC+01:00']",995,"[['MVD', 'ANR'], ['ANR', 'RTM']]",['MSC']
831,30 days,1,UYMVD,NLRTM,"['19 OCT', ' 16:00', 'UTC-03:00']","['18 NOV', ' 00:00', 'UTC+01:00']",1065,"[['MVD', 'IOA', 'PNG'], ['PNG', 'SSZ', 'PTM', 'LGP', 'RTM']]","['Hamburg Sud, Hapag-Lloyd, Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
832,28 days,1,UYMVD,NLRTM,"['19 OCT', ' 19:00', 'UTC-03:00']","['16 NOV', ' 09:00', 'UTC+01:00']",1135,"[['MVD', 'RIG', 'ITJ'], ['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM']]","['Maersk, MSC', 'Hapag-Lloyd, MSC']"
833,28 days,1,UYMVD,NLRTM,"['26 OCT', ' 22:00', 'UTC-03:00']","['23 NOV', ' 11:30', 'UTC+01:00']",1150,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA'], ['LPA', 'LGP', 'RTM']]","['MSC', 'MSC']"
834,29 days,1,UYMVD,NLRTM,"['26 OCT', ' 20:00', 'UTC-03:00']","['24 NOV', ' 18:00', 'UTC+01:00']",1225,"[['MVD', 'VLC'], ['VLC', 'LGP', 'RTM']]","['MSC', 'MSC']"
835,39 days,1,UYMVD,NLRTM,"['22 OCT', ' 01:00', 'UTC-03:00']","['29 NOV', ' 23:00', 'UTC+01:00']",1615,"[['MVD', 'CAU'], ['CAU', 'ZEE', 'RTM']]","['MSC', 'MSC']"
836,36 days,1,UYMVD,NLRTM,"['31 OCT', ' 05:00', 'UTC-03:00']","['6 DEC', ' 08:00', 'UTC+01:00']",1860,"[['MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM']]","['Hapag-Lloyd, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
837,34 days,2,UYMVD,NLRTM,"['20 OCT', ' 08:30', 'UTC-03:00']","['23 NOV', ' 00:01', 'UTC+01:00']",1225,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
838,34 days,2,UYMVD,NLRTM,"['26 OCT', ' 22:00', 'UTC-03:00']","['29 NOV', ' 11:10', 'UTC+01:00']",1315,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA'], ['LPA', 'BIO'], ['BIO', 'LTP', 'MOE', 'RTM']]","['MSC', 'MSC', 'MSC, W.E.C. Lines']"
839,40 days,2,UYMVD,NLRTM,"['22 OCT', ' 01:00', 'UTC-03:00']","['30 NOV', ' 09:51', 'UTC+01:00']",1785,"[['MVD', 'CTB'], ['CTB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
840,40 days,1,UYMVD,BEANR,"['22 OCT', ' 01:00', 'UTC-03:00']","['30 NOV', ' 06:00', 'UTC+01:00']",1010,"[['MVD', 'RIO'], ['RIO', 'ANR']]","['MSC', 'MSC']"
841,31 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['19 NOV', ' 22:00', 'UTC+01:00']",1115,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
842,36 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1115,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
843,29 days,1,UYMVD,BEANR,"['26 OCT', ' 22:00', 'UTC-03:00']","['24 NOV', ' 22:00', 'UTC+01:00']",1130,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA'], ['LPA', 'ANR']]","['MSC', 'MSC']"
844,32 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['21 NOV', ' 06:00', 'UTC+01:00']",1145,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
845,27 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['16 NOV', ' 12:03', 'UTC+01:00']",1155,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC']"
846,36 days,1,UYMVD,BEANR,"['19 OCT', ' 16:00', 'UTC-03:00']","['24 NOV', ' 00:00', 'UTC+01:00']",1170,"[['MVD', 'IOA', 'PNG'], ['PNG', 'SSZ', 'PTM', 'LGP', 'RTM', 'HAM', 'ANR']]","['Hamburg Sud, Hapag-Lloyd, Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
847,36 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 12:30', 'UTC+01:00']",1255,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV'], ['BRV', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
848,36 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 06:00', 'UTC+01:00']",1285,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV', 'HAM'], ['HAM', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
849,33 days,1,UYMVD,BEANR,"['26 OCT', ' 20:00', 'UTC-03:00']","['28 NOV', ' 14:00', 'UTC+01:00']",1380,"[['MVD', 'VLC'], ['VLC', 'LGP', 'RTM', 'HAM', 'ANR']]","['MSC', 'MSC']"
850,41 days,1,UYMVD,BEANR,"['22 OCT', ' 01:00', 'UTC-03:00']","['1 DEC', ' 10:00', 'UTC+01:00']",1610,"[['MVD', 'CAU'], ['CAU', 'ANR']]","['MSC', 'MSC']"
851,30 days,2,UYMVD,BEANR,"['19 OCT', ' 16:00', 'UTC-03:00']","['18 NOV', ' 03:04', 'UTC+01:00']",1180,"[['MVD', 'IOA', 'PNG', 'SSZ'], ['SSZ', 'PTM', 'LGP', 'RTM'], ['RTM', 'ANR']]","['Hamburg Sud, Hapag-Lloyd, Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
852,37 days,2,UYMVD,BEANR,"['19 OCT', ' 16:00', 'UTC-03:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1185,"[['MVD', 'IOA', 'PNG'], ['PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hamburg Sud, Hapag-Lloyd, Maersk', 'Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
853,40 days,2,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['29 NOV', ' 02:00', 'UTC+01:00']",1240,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'LEH'], ['LEH', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC', 'MSC']"
854,27 days,1,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['16 NOV', ' 11:11', 'UTC+01:00']",1135,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, MSC']"
855,40 days,2,UYMVD,NLVLI,"['31 OCT', ' 12:00', 'UTC-03:00']","['10 DEC', ' 11:03', 'UTC+01:00']",985,"[['MVD', 'ANR'], ['ANR', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
856,30 days,2,UYMVD,NLVLI,"['19 OCT', ' 16:00', 'UTC-03:00']","['18 NOV', ' 02:12', 'UTC+01:00']",1140,"[['MVD', 'IOA', 'PNG'], ['PNG', 'SSZ', 'PTM', 'LGP', 'RTM'], ['RTM', 'VLI']]","['Hamburg Sud, Hapag-Lloyd, Maersk', 'CMA CGM, Hamburg Sud, Maersk']"
857,31 days,2,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['19 NOV', ' 23:36', 'UTC+01:00']",1175,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
858,36 days,2,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 01:36', 'UTC+01:00']",1175,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
859,29 days,2,UYMVD,NLVLI,"['26 OCT', ' 22:00', 'UTC-03:00']","['24 NOV', ' 23:36', 'UTC+01:00']",1190,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA'], ['LPA', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
860,32 days,2,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['21 NOV', ' 07:35', 'UTC+01:00']",1205,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
