,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
816,31 days,5,CWWIL,NLAMS,"['23 OCT', ' 11:00', 'UTC-04:00']","['23 NOV', ' 02:48', 'UTC+01:00']",1170,"[['WIL', 'ORJ', 'CTG'], ['CTG', 'CTG'], ['CTG', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
817,39 days,1,UYMVD,NLRTM,"['27 OCT', ' 12:00', 'UTC-03:00']","['5 DEC', ' 06:00', 'UTC+01:00']",950,"[['MVD', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
818,37 days,1,UYMVD,NLRTM,"['27 OCT', ' 12:00', 'UTC-03:00']","['2 DEC', ' 16:51', 'UTC+01:00']",995,"[['MVD', 'ANR'], ['ANR', 'RTM']]",['MSC']
819,25 days,1,UYMVD,NLRTM,"['19 OCT', ' 20:00', 'UTC-03:00']","['13 NOV', ' 22:00', 'UTC+01:00']",1055,"[['MVD', 'LPA'], ['LPA', 'RTM']]","['MSC', 'MSC']"
820,33 days,1,UYMVD,NLRTM,"['22 OCT', ' 01:00', 'UTC-03:00']","['23 NOV', ' 13:00', 'UTC+01:00']",1105,"[['MVD', 'RIG'], ['RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM']]","['MSC', 'Hapag-Lloyd, MSC']"
821,29 days,1,UYMVD,NLRTM,"['19 OCT', ' 11:45', 'UTC-03:00']","['17 NOV', ' 02:15', 'UTC+01:00']",1295,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'RTM']]","['Hapag-Lloyd, MSC', 'MSC']"
822,39 days,1,UYMVD,NLRTM,"['22 OCT', ' 01:00', 'UTC-03:00']","['29 NOV', ' 23:00', 'UTC+01:00']",1615,"[['MVD', 'CAU'], ['CAU', 'ZEE', 'RTM']]","['MSC', 'MSC']"
823,36 days,1,UYMVD,NLRTM,"['31 OCT', ' 05:00', 'UTC-03:00']","['6 DEC', ' 08:00', 'UTC+01:00']",1860,"[['MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM']]","['Hapag-Lloyd, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
824,36 days,2,UYMVD,NLRTM,"['19 OCT', ' 20:00', 'UTC-03:00']","['24 NOV', ' 06:00', 'UTC+01:00']",1110,"[['MVD', 'LPA'], ['LPA', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC', 'Containerships, MSC']"
825,40 days,2,UYMVD,NLRTM,"['20 OCT', ' 12:00', 'UTC-03:00']","['29 NOV', ' 03:51', 'UTC+01:00']",1145,"[['MVD', 'BRV'], ['BRV', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
826,34 days,2,UYMVD,NLRTM,"['20 OCT', ' 08:30', 'UTC-03:00']","['23 NOV', ' 00:01', 'UTC+01:00']",1225,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
827,40 days,2,UYMVD,NLRTM,"['22 OCT', ' 01:00', 'UTC-03:00']","['30 NOV', ' 09:51', 'UTC+01:00']",1785,"[['MVD', 'CTB'], ['CTB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
828,41 days,3,UYMVD,NLRTM,"['19 OCT', ' 11:45', 'UTC-03:00']","['29 NOV', ' 04:51', 'UTC+01:00']",1425,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'LEH'], ['LEH', 'ANR'], ['ANR', 'RTM']]","['Hapag-Lloyd, MSC', 'MSC', 'MSC']"
829,40 days,1,UYMVD,BEANR,"['22 OCT', ' 01:00', 'UTC-03:00']","['30 NOV', ' 06:00', 'UTC+01:00']",1010,"[['MVD', 'RIO'], ['RIO', 'ANR']]","['MSC', 'MSC']"
830,27 days,1,UYMVD,BEANR,"['19 OCT', ' 20:00', 'UTC-03:00']","['15 NOV', ' 12:00', 'UTC+01:00']",1055,"[['MVD', 'LPA'], ['LPA', 'ANR']]","['MSC', 'MSC']"
831,40 days,1,UYMVD,BEANR,"['20 OCT', ' 12:00', 'UTC-03:00']","['29 NOV', ' 01:00', 'UTC+01:00']",1055,"[['MVD', 'BRV'], ['BRV', 'ANR']]","['MSC', 'MSC']"
832,31 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['19 NOV', ' 22:00', 'UTC+01:00']",1115,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
833,36 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1115,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
834,32 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['21 NOV', ' 06:00', 'UTC+01:00']",1145,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
835,27 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['16 NOV', ' 12:03', 'UTC+01:00']",1155,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC']"
836,36 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 06:00', 'UTC+01:00']",1285,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV', 'HAM'], ['HAM', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
837,33 days,1,UYMVD,BEANR,"['19 OCT', ' 11:45', 'UTC-03:00']","['21 NOV', ' 14:00', 'UTC+01:00']",1295,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
838,41 days,1,UYMVD,BEANR,"['22 OCT', ' 01:00', 'UTC-03:00']","['1 DEC', ' 10:00', 'UTC+01:00']",1610,"[['MVD', 'CAU'], ['CAU', 'ANR']]","['MSC', 'MSC']"
839,37 days,2,UYMVD,BEANR,"['19 OCT', ' 11:45', 'UTC-03:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1175,"[['MVD', 'ITJ'], ['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
840,40 days,2,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['29 NOV', ' 02:00', 'UTC+01:00']",1240,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'LEH'], ['LEH', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC', 'MSC']"
841,36 days,2,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1260,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
842,34 days,2,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['22 NOV', ' 14:50', 'UTC+01:00']",1440,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ORK'], ['ORK', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC', 'MSC']"
843,27 days,1,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['16 NOV', ' 11:11', 'UTC+01:00']",1135,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, MSC']"
844,39 days,2,UYMVD,NLVLI,"['27 OCT', ' 12:00', 'UTC-03:00']","['5 DEC', ' 03:23', 'UTC+01:00']",985,"[['MVD', 'ANR'], ['ANR', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
845,27 days,2,UYMVD,NLVLI,"['19 OCT', ' 20:00', 'UTC-03:00']","['15 NOV', ' 13:36', 'UTC+01:00']",1115,"[['MVD', 'LPA'], ['LPA', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
846,40 days,2,UYMVD,NLVLI,"['20 OCT', ' 12:00', 'UTC-03:00']","['29 NOV', ' 02:36', 'UTC+01:00']",1115,"[['MVD', 'BRV'], ['BRV', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
847,31 days,2,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['19 NOV', ' 23:36', 'UTC+01:00']",1175,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
848,36 days,2,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 01:36', 'UTC+01:00']",1175,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
849,32 days,2,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['21 NOV', ' 07:35', 'UTC+01:00']",1205,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
850,36 days,2,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 07:32', 'UTC+01:00']",1340,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
851,33 days,2,UYMVD,NLVLI,"['19 OCT', ' 11:45', 'UTC-03:00']","['21 NOV', ' 15:36', 'UTC+01:00']",1355,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
852,38 days,2,UYMVD,NLVLI,"['22 OCT', ' 01:00', 'UTC-03:00']","['28 NOV', ' 07:23', 'UTC+01:00']",1650,"[['MVD', 'CAU'], ['CAU', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC']"
853,40 days,2,UYMVD,NLVLI,"['22 OCT', ' 01:00', 'UTC-03:00']","['30 NOV', ' 08:36', 'UTC+01:00']",1755,"[['MVD', 'CTB'], ['CTB', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
854,37 days,2,UYMVD,NLVLI,"['31 OCT', ' 05:00', 'UTC-03:00']","['6 DEC', ' 10:11', 'UTC+01:00']",1935,"[['MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
855,37 days,3,UYMVD,NLVLI,"['19 OCT', ' 11:45', 'UTC-03:00']","['25 NOV', ' 01:36', 'UTC+01:00']",1235,"[['MVD', 'ITJ'], ['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
856,34 days,3,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['23 NOV', ' 02:12', 'UTC+01:00']",1300,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
857,37 days,1,UYMVD,BEZEE,"['27 OCT', ' 12:00', 'UTC-03:00']","['2 DEC', ' 16:42', 'UTC+01:00']",995,"[['MVD', 'ANR'], ['ANR', 'ZEE']]",['MSC']
858,27 days,1,UYMVD,BEZEE,"['20 OCT', ' 08:30', 'UTC-03:00']","['16 NOV', ' 12:17', 'UTC+01:00']",1165,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, MSC']"
859,38 days,1,UYMVD,BEZEE,"['22 OCT', ' 01:00', 'UTC-03:00']","['28 NOV', ' 06:00', 'UTC+01:00']",1600,"[['MVD', 'CAU'], ['CAU', 'ZEE']]","['MSC', 'MSC']"
860,39 days,2,UYMVD,BEZEE,"['27 OCT', ' 12:00', 'UTC-03:00']","['4 DEC', ' 20:59', 'UTC+01:00']",1045,"[['MVD', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
861,27 days,2,UYMVD,BEZEE,"['19 OCT', ' 20:00', 'UTC-03:00']","['15 NOV', ' 14:42', 'UTC+01:00']",1145,"[['MVD', 'LPA'], ['LPA', 'ANR'], ['ANR', 'ZEE']]","['MSC', 'MSC']"
862,40 days,2,UYMVD,BEZEE,"['20 OCT', ' 12:00', 'UTC-03:00']","['29 NOV', ' 03:42', 'UTC+01:00']",1145,"[['MVD', 'BRV'], ['BRV', 'ANR'], ['ANR', 'ZEE']]","['MSC', 'MSC']"
863,31 days,2,UYMVD,BEZEE,"['20 OCT', ' 08:30', 'UTC-03:00']","['20 NOV', ' 00:42', 'UTC+01:00']",1205,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC']"
864,36 days,2,UYMVD,BEZEE,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 02:42', 'UTC+01:00']",1205,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
865,32 days,2,UYMVD,BEZEE,"['20 OCT', ' 08:30', 'UTC-03:00']","['21 NOV', ' 08:44', 'UTC+01:00']",1235,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
866,36 days,2,UYMVD,BEZEE,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 08:42', 'UTC+01:00']",1375,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV', 'HAM'], ['HAM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
867,34 days,2,UYMVD,BEZEE,"['19 OCT', ' 11:45', 'UTC-03:00']","['21 NOV', ' 16:42', 'UTC+01:00']",1385,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC']"
868,40 days,2,UYMVD,BEZEE,"['22 OCT', ' 01:00', 'UTC-03:00']","['30 NOV', ' 09:42', 'UTC+01:00']",1785,"[['MVD', 'CTB'], ['CTB', 'ANR'], ['ANR', 'ZEE']]","['MSC', 'MSC']"
869,37 days,2,UYMVD,BEZEE,"['31 OCT', ' 05:00', 'UTC-03:00']","['6 DEC', ' 11:17', 'UTC+01:00']",1965,"[['MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
870,32 days,3,UYMVD,BEZEE,"['19 OCT', ' 20:00', 'UTC-03:00']","['20 NOV', ' 20:59', 'UTC+01:00']",1195,"[['MVD', 'LPA'], ['LPA', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC', 'MSC']"
871,31 days,1,UYMVD,NLAMS,"['20 OCT', ' 08:30', 'UTC-03:00']","['20 NOV', ' 09:30', 'UTC+01:00']",1095,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
872,27 days,1,UYMVD,NLAMS,"['20 OCT', ' 08:30', 'UTC-03:00']","['16 NOV', ' 11:47', 'UTC+01:00']",1150,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC']"
873,39 days,2,UYMVD,NLAMS,"['27 OCT', ' 12:00', 'UTC-03:00']","['5 DEC', ' 08:20', 'UTC+01:00']",1030,"[['MVD', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
874,26 days,2,UYMVD,NLAMS,"['19 OCT', ' 20:00', 'UTC-03:00']","['14 NOV', ' 00:47', 'UTC+01:00']",1145,"[['MVD', 'LPA'], ['LPA', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
875,40 days,2,UYMVD,NLAMS,"['20 OCT', ' 12:00', 'UTC-03:00']","['29 NOV', ' 05:43', 'UTC+01:00']",1195,"[['MVD', 'BRV'], ['BRV', 'ANR'], ['ANR', 'AMS']]","['MSC', 'MSC']"
876,29 days,2,UYMVD,NLAMS,"['19 OCT', ' 11:45', 'UTC-03:00']","['17 NOV', ' 05:02', 'UTC+01:00']",1385,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
877,39 days,2,UYMVD,NLAMS,"['22 OCT', ' 01:00', 'UTC-03:00']","['30 NOV', ' 01:47', 'UTC+01:00']",1705,"[['MVD', 'CAU'], ['CAU', 'ZEE', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
878,40 days,2,UYMVD,NLAMS,"['22 OCT', ' 01:00', 'UTC-03:00']","['30 NOV', ' 11:43', 'UTC+01:00']",1835,"[['MVD', 'CTB'], ['CTB', 'ANR'], ['ANR', 'AMS']]","['MSC', 'MSC']"
879,37 days,2,UYMVD,NLAMS,"['31 OCT', ' 05:00', 'UTC-03:00']","['6 DEC', ' 10:47', 'UTC+01:00']",1950,"[['MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
880,36 days,3,UYMVD,NLAMS,"['19 OCT', ' 20:00', 'UTC-03:00']","['24 NOV', ' 08:22', 'UTC+01:00']",1190,"[['MVD', 'LPA'], ['LPA', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'Containerships, MSC']"
881,34 days,3,UYMVD,NLAMS,"['20 OCT', ' 08:30', 'UTC-03:00']","['23 NOV', ' 02:48', 'UTC+01:00']",1315,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
882,39 days,3,UYMVD,NLAMS,"['3 NOV', ' 01:28', 'UTC-03:00']","['11 DEC', ' 07:43', 'UTC+01:00']",2695,"[['MVD', 'RIG'], ['RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB', 'CAU', 'FPO'], ['FPO', 'ANR'], ['ANR', 'AMS']]","['MSC', 'MSC']"
883,39 days,5,UYMVD,NLAMS,"['19 OCT', ' 11:45', 'UTC-03:00']","['26 NOV', ' 22:47', 'UTC+01:00']",1780,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'VLC'], ['VLC', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC', 'MSC', 'MSC']"
884,29 days,1,ARBUE,NLRTM,"['19 OCT', ' 00:30', 'UTC-03:00']","['16 NOV', ' 09:00', 'UTC+01:00']",1125,"[['BUE', 'RIG'], ['RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM']]","['Hapag-Lloyd, Maersk', 'Hapag-Lloyd, MSC']"
885,36 days,1,ARBUE,NLRTM,"['1 NOV', ' 03:00', 'UTC-03:00']","['6 DEC', ' 22:40', 'UTC+01:00']",1795,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB'], ['CTB', 'CAU', 'ZEE', 'RTM']]","['MSC', 'MSC']"
886,38 days,1,ARBUE,NLRTM,"['29 OCT', ' 19:00', 'UTC-03:00']","['6 DEC', ' 08:00', 'UTC+01:00']",1885,"[['BUE', 'MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM']]","['Hapag-Lloyd, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
887,37 days,2,ARBUE,NLRTM,"['1 NOV', ' 03:00', 'UTC-03:00']","['7 DEC', ' 08:51', 'UTC+01:00']",1170,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO'], ['RIO', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
888,37 days,2,ARBUE,NLRTM,"['27 OCT', ' 04:32', 'UTC-03:00']","['2 DEC', ' 16:51', 'UTC+01:00']",1210,"[['BUE', 'MVD'], ['MVD', 'ANR'], ['ANR', 'RTM']]",['MSC']
889,36 days,2,ARBUE,NLRTM,"['18 OCT', ' 10:00', 'UTC-03:00']","['23 NOV', ' 00:01', 'UTC+01:00']",1240,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
890,35 days,2,ARBUE,NLRTM,"['1 NOV', ' 03:00', 'UTC-03:00']","['5 DEC', ' 09:06', 'UTC+01:00']",2030,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB', 'CAU'], ['CAU', 'ZEE'], ['ZEE', 'RTM']]","['MSC', 'MSC']"
891,40 days,2,ARBUE,NLRTM,"['1 NOV', ' 03:00', 'UTC-03:00']","['11 DEC', ' 05:51', 'UTC+01:00']",2205,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB', 'CAU', 'FPO'], ['FPO', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
892,37 days,1,ARBUE,BEANR,"['27 OCT', ' 04:32', 'UTC-03:00']","['2 DEC', ' 14:00', 'UTC+01:00']",1120,"[['BUE', 'MVD'], ['MVD', 'ANR']]",['MSC']
893,33 days,1,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['19 NOV', ' 22:00', 'UTC+01:00']",1130,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
894,38 days,1,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1130,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
895,34 days,1,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['21 NOV', ' 06:00', 'UTC+01:00']",1160,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
896,29 days,1,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['16 NOV', ' 12:03', 'UTC+01:00']",1170,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC']"
897,38 days,1,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['25 NOV', ' 12:30', 'UTC+01:00']",1270,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV'], ['BRV', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
898,38 days,1,ARBUE,BEANR,"['18 OCT', ' 10:00', 'UTC-03:00']","['25 NOV', ' 06:00', 'UTC+01:00']",1300,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV', 'HAM'], ['HAM', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
