,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
38,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-03-13 16:00:00,2023-04-03 06:00:00,21 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LEXA MAERSK', '9190767', 'ECUMED', 'DK', 'OYYL2', '2001'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","[datetime.datetime(2023, 3, 13, 16, 0), datetime.datetime(2023, 3, 14, 14, 0), datetime.datetime(2023, 3, 18, 14, 30), datetime.datetime(2023, 4, 3, 6, 0)]",2023-02-17,Maersk
39,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-03-20 16:00:00,2023-04-08 06:00:00,19 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LICA MAERSK', '9190779', 'ECUMED', 'HK', 'VRTV4', '2001'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","[datetime.datetime(2023, 3, 20, 16, 0), datetime.datetime(2023, 3, 21, 14, 0), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 8, 6, 0)]",2023-02-17,Maersk
40,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-03-27 16:00:00,2023-04-17 06:00:00,21 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOUIS MAERSK', '9190731', 'ECUMED', 'HK', 'VRTV2', '2001'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","[datetime.datetime(2023, 3, 27, 16, 0), datetime.datetime(2023, 3, 28, 14, 0), datetime.datetime(2023, 4, 1, 14, 30), datetime.datetime(2023, 4, 17, 6, 0)]",2023-02-17,Maersk
41,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-04-03 16:00:00,2023-04-22 06:00:00,19 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LEDA MAERSK', '9190755', 'ECUMED', 'HK', 'VRTU8', '2001'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","[datetime.datetime(2023, 4, 3, 16, 0), datetime.datetime(2023, 4, 4, 14, 0), datetime.datetime(2023, 4, 7, 14, 30), datetime.datetime(2023, 4, 22, 6, 0)]",2023-02-17,Maersk
42,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-04-10 14:00:00,2023-04-29 06:00:00,19 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['SAFMARINE NOKWANDA', '9294393', 'ECUMED', 'HK', 'VRLA4', '2004'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","[datetime.datetime(2023, 4, 10, 14, 0), datetime.datetime(2023, 4, 11, 14, 0), datetime.datetime(2023, 4, 14, 14, 30), datetime.datetime(2023, 4, 29, 6, 0)]",2023-02-17,Maersk
43,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-02-20 16:00:00,2023-03-15 19:58:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LARS MAERSK', '9294379', 'ECUMED', 'DK', 'OVSB2', '2004'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009'], ['barge']]","[datetime.datetime(2023, 2, 20, 16, 0), datetime.datetime(2023, 2, 21, 11, 0), datetime.datetime(2023, 2, 25, 2, 0), datetime.datetime(2023, 3, 13, 0, 1), datetime.datetime(2023, 3, 14, 19, 58), datetime.datetime(2023, 3, 15, 19, 58)]",2023-02-17,Maersk
44,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-02-27 16:00:00,2023-03-22 19:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LUNA MAERSK', '9190781', 'ECUMED', 'DK', 'OWFT2', '2001'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008'], ['barge']]","[datetime.datetime(2023, 2, 27, 16, 0), datetime.datetime(2023, 2, 28, 14, 0), datetime.datetime(2023, 3, 3, 14, 30), datetime.datetime(2023, 3, 20, 0, 1), datetime.datetime(2023, 3, 21, 19, 59), datetime.datetime(2023, 3, 22, 19, 59)]",2023-02-17,Maersk
45,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-03-06 16:00:00,2023-03-29 20:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SC MONTREUX', '9295414', 'ECUMED', 'MH', 'V7A2549', '2005'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009'], ['barge']]","[datetime.datetime(2023, 3, 6, 16, 0), datetime.datetime(2023, 3, 7, 14, 0), datetime.datetime(2023, 3, 10, 14, 30), datetime.datetime(2023, 3, 27, 0, 1), datetime.datetime(2023, 3, 28, 20, 0), datetime.datetime(2023, 3, 29, 20, 0)]",2023-02-17,Maersk
46,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-03-13 16:00:00,2023-04-07 20:00:00,25 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LEXA MAERSK', '9190767', 'ECUMED', 'DK', 'OYYL2', '2001'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008'], ['barge']]","[datetime.datetime(2023, 3, 13, 16, 0), datetime.datetime(2023, 3, 14, 14, 0), datetime.datetime(2023, 3, 18, 14, 30), datetime.datetime(2023, 4, 5, 0, 1), datetime.datetime(2023, 4, 6, 20, 0), datetime.datetime(2023, 4, 7, 20, 0)]",2023-02-17,Maersk
47,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-03-20 16:00:00,2023-04-12 20:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LICA MAERSK', '9190779', 'ECUMED', 'HK', 'VRTV4', '2001'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009'], ['barge']]","[datetime.datetime(2023, 3, 20, 16, 0), datetime.datetime(2023, 3, 21, 14, 0), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 10, 0, 1), datetime.datetime(2023, 4, 11, 20, 0), datetime.datetime(2023, 4, 12, 20, 0)]",2023-02-17,Maersk
48,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-03-27 16:00:00,2023-04-21 19:59:00,25 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LOUIS MAERSK', '9190731', 'ECUMED', 'HK', 'VRTV2', '2001'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008'], ['barge']]","[datetime.datetime(2023, 3, 27, 16, 0), datetime.datetime(2023, 3, 28, 14, 0), datetime.datetime(2023, 4, 1, 14, 30), datetime.datetime(2023, 4, 19, 0, 1), datetime.datetime(2023, 4, 20, 19, 59), datetime.datetime(2023, 4, 21, 19, 59)]",2023-02-17,Maersk
49,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-04-03 16:00:00,2023-04-26 19:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LEDA MAERSK', '9190755', 'ECUMED', 'HK', 'VRTU8', '2001'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010'], ['barge']]","[datetime.datetime(2023, 4, 3, 16, 0), datetime.datetime(2023, 4, 4, 14, 0), datetime.datetime(2023, 4, 7, 14, 30), datetime.datetime(2023, 4, 24, 0, 1), datetime.datetime(2023, 4, 25, 19, 59), datetime.datetime(2023, 4, 26, 19, 59)]",2023-02-17,Maersk
50,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-04-10 14:00:00,2023-05-03 20:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SAFMARINE NOKWANDA', '9294393', 'ECUMED', 'HK', 'VRLA4', '2004'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008'], ['barge']]","[datetime.datetime(2023, 4, 10, 14, 0), datetime.datetime(2023, 4, 11, 14, 0), datetime.datetime(2023, 4, 14, 14, 30), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 20, 0)]",2023-02-17,Maersk
51,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-02-20 16:00:00,2023-03-13 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LARS MAERSK', '9294379', 'ECUMED', 'DK', 'OVSB2', '2004'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","[datetime.datetime(2023, 2, 20, 16, 0), datetime.datetime(2023, 2, 21, 11, 0), datetime.datetime(2023, 2, 25, 2, 0), datetime.datetime(2023, 3, 13, 0, 1)]",2023-02-17,Maersk
52,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-02-27 16:00:00,2023-03-20 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LUNA MAERSK', '9190781', 'ECUMED', 'DK', 'OWFT2', '2001'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","[datetime.datetime(2023, 2, 27, 16, 0), datetime.datetime(2023, 2, 28, 14, 0), datetime.datetime(2023, 3, 3, 14, 30), datetime.datetime(2023, 3, 20, 0, 1)]",2023-02-17,Maersk
53,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-06 16:00:00,2023-03-27 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SC MONTREUX', '9295414', 'ECUMED', 'MH', 'V7A2549', '2005'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","[datetime.datetime(2023, 3, 6, 16, 0), datetime.datetime(2023, 3, 7, 14, 0), datetime.datetime(2023, 3, 10, 14, 30), datetime.datetime(2023, 3, 27, 0, 1)]",2023-02-17,Maersk
54,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-13 16:00:00,2023-04-05 00:01:00,22 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LEXA MAERSK', '9190767', 'ECUMED', 'DK', 'OYYL2', '2001'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","[datetime.datetime(2023, 3, 13, 16, 0), datetime.datetime(2023, 3, 14, 14, 0), datetime.datetime(2023, 3, 18, 14, 30), datetime.datetime(2023, 4, 5, 0, 1)]",2023-02-17,Maersk
55,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-20 16:00:00,2023-04-10 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LICA MAERSK', '9190779', 'ECUMED', 'HK', 'VRTV4', '2001'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","[datetime.datetime(2023, 3, 20, 16, 0), datetime.datetime(2023, 3, 21, 14, 0), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 10, 0, 1)]",2023-02-17,Maersk
56,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-27 16:00:00,2023-04-19 00:01:00,22 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LOUIS MAERSK', '9190731', 'ECUMED', 'HK', 'VRTV2', '2001'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","[datetime.datetime(2023, 3, 27, 16, 0), datetime.datetime(2023, 3, 28, 14, 0), datetime.datetime(2023, 4, 1, 14, 30), datetime.datetime(2023, 4, 19, 0, 1)]",2023-02-17,Maersk
57,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-03 16:00:00,2023-04-24 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LEDA MAERSK', '9190755', 'ECUMED', 'HK', 'VRTU8', '2001'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","[datetime.datetime(2023, 4, 3, 16, 0), datetime.datetime(2023, 4, 4, 14, 0), datetime.datetime(2023, 4, 7, 14, 30), datetime.datetime(2023, 4, 24, 0, 1)]",2023-02-17,Maersk
58,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-10 14:00:00,2023-05-01 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAFMARINE NOKWANDA', '9294393', 'ECUMED', 'HK', 'VRLA4', '2004'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","[datetime.datetime(2023, 4, 10, 14, 0), datetime.datetime(2023, 4, 11, 14, 0), datetime.datetime(2023, 4, 14, 14, 30), datetime.datetime(2023, 5, 1, 0, 1)]",2023-02-17,Maersk
59,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-02-20 16:00:00,2023-03-15 19:58:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LARS MAERSK', '9294379', 'ECUMED', 'DK', 'OVSB2', '2004'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009'], ['barge']]","[datetime.datetime(2023, 2, 20, 16, 0), datetime.datetime(2023, 2, 21, 11, 0), datetime.datetime(2023, 2, 25, 2, 0), datetime.datetime(2023, 3, 13, 0, 1), datetime.datetime(2023, 3, 14, 19, 58), datetime.datetime(2023, 3, 15, 19, 58)]",2023-02-17,Maersk
60,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-02-27 16:00:00,2023-03-22 19:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LUNA MAERSK', '9190781', 'ECUMED', 'DK', 'OWFT2', '2001'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008'], ['barge']]","[datetime.datetime(2023, 2, 27, 16, 0), datetime.datetime(2023, 2, 28, 14, 0), datetime.datetime(2023, 3, 3, 14, 30), datetime.datetime(2023, 3, 20, 0, 1), datetime.datetime(2023, 3, 21, 19, 59), datetime.datetime(2023, 3, 22, 19, 59)]",2023-02-17,Maersk
61,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-03-06 16:00:00,2023-03-29 20:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SC MONTREUX', '9295414', 'ECUMED', 'MH', 'V7A2549', '2005'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009'], ['barge']]","[datetime.datetime(2023, 3, 6, 16, 0), datetime.datetime(2023, 3, 7, 14, 0), datetime.datetime(2023, 3, 10, 14, 30), datetime.datetime(2023, 3, 27, 0, 1), datetime.datetime(2023, 3, 28, 20, 0), datetime.datetime(2023, 3, 29, 20, 0)]",2023-02-17,Maersk
62,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-03-13 16:00:00,2023-04-07 20:00:00,25 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LEXA MAERSK', '9190767', 'ECUMED', 'DK', 'OYYL2', '2001'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008'], ['barge']]","[datetime.datetime(2023, 3, 13, 16, 0), datetime.datetime(2023, 3, 14, 14, 0), datetime.datetime(2023, 3, 18, 14, 30), datetime.datetime(2023, 4, 5, 0, 1), datetime.datetime(2023, 4, 6, 20, 0), datetime.datetime(2023, 4, 7, 20, 0)]",2023-02-17,Maersk
63,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-03-20 16:00:00,2023-04-12 20:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LICA MAERSK', '9190779', 'ECUMED', 'HK', 'VRTV4', '2001'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009'], ['barge']]","[datetime.datetime(2023, 3, 20, 16, 0), datetime.datetime(2023, 3, 21, 14, 0), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 10, 0, 1), datetime.datetime(2023, 4, 11, 20, 0), datetime.datetime(2023, 4, 12, 20, 0)]",2023-02-17,Maersk
64,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-03-27 16:00:00,2023-04-21 19:59:00,25 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOUIS MAERSK', '9190731', 'ECUMED', 'HK', 'VRTV2', '2001'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008'], ['barge']]","[datetime.datetime(2023, 3, 27, 16, 0), datetime.datetime(2023, 3, 28, 14, 0), datetime.datetime(2023, 4, 1, 14, 30), datetime.datetime(2023, 4, 19, 0, 1), datetime.datetime(2023, 4, 20, 19, 59), datetime.datetime(2023, 4, 21, 19, 59)]",2023-02-17,Maersk
65,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-04-03 16:00:00,2023-04-26 19:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LEDA MAERSK', '9190755', 'ECUMED', 'HK', 'VRTU8', '2001'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010'], ['barge']]","[datetime.datetime(2023, 4, 3, 16, 0), datetime.datetime(2023, 4, 4, 14, 0), datetime.datetime(2023, 4, 7, 14, 30), datetime.datetime(2023, 4, 24, 0, 1), datetime.datetime(2023, 4, 25, 19, 59), datetime.datetime(2023, 4, 26, 19, 59)]",2023-02-17,Maersk
66,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-04-10 14:00:00,2023-05-03 20:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE NOKWANDA', '9294393', 'ECUMED', 'HK', 'VRLA4', '2004'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008'], ['barge']]","[datetime.datetime(2023, 4, 10, 14, 0), datetime.datetime(2023, 4, 11, 14, 0), datetime.datetime(2023, 4, 14, 14, 30), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 20, 0)]",2023-02-17,Maersk
67,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-02-17 21:00:00,2023-03-21 05:00:00,31 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN AUGUSTIN', '9622239', 'NEOSAMBA', 'DK', 'OXUN2', '2013'], ['barge']]","[datetime.datetime(2023, 2, 17, 21, 0), datetime.datetime(2023, 3, 18, 7, 0), datetime.datetime(2023, 3, 20, 15, 0), datetime.datetime(2023, 3, 21, 5, 0)]",2023-02-17,Maersk
68,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-02-25 04:00:00,2023-03-28 06:00:00,31 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013'], ['barge']]","[datetime.datetime(2023, 2, 25, 4, 0), datetime.datetime(2023, 3, 25, 7, 0), datetime.datetime(2023, 3, 27, 16, 0), datetime.datetime(2023, 3, 28, 6, 0)]",2023-02-17,Maersk
69,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-03-04 04:00:00,2023-04-04 05:00:00,31 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013'], ['barge']]","[datetime.datetime(2023, 3, 4, 4, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 15, 0), datetime.datetime(2023, 4, 4, 5, 0)]",2023-02-17,Maersk
70,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-03-11 04:00:00,2023-04-11 05:00:00,31 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013'], ['barge']]","[datetime.datetime(2023, 3, 11, 4, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 5, 0)]",2023-02-17,Maersk
71,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-03-18 04:00:00,2023-04-18 05:00:00,31 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013'], ['barge']]","[datetime.datetime(2023, 3, 18, 4, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 5, 0)]",2023-02-17,Maersk
72,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-03-18 04:00:00,2023-04-18 05:00:00,31 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013'], ['barge']]","[datetime.datetime(2023, 3, 18, 4, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 5, 0)]",2023-02-17,Maersk
73,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-03-24 04:00:00,2023-04-24 05:00:00,31 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN SOUNIO', '-', 'NEOSAMBA', '-', '-', '-'], ['barge']]","[datetime.datetime(2023, 3, 24, 4, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 23, 15, 0), datetime.datetime(2023, 4, 24, 5, 0)]",2023-02-17,Maersk
74,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-04-08 04:00:00,2023-05-09 05:00:00,31 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013'], ['barge']]","[datetime.datetime(2023, 4, 8, 4, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-02-17,Maersk
75,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-04-15 04:00:00,2023-05-15 05:00:00,30 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014'], ['barge']]","[datetime.datetime(2023, 4, 15, 4, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 14, 15, 0), datetime.datetime(2023, 5, 15, 5, 0)]",2023-02-17,Maersk
76,"Buenos Aires Buenos Aires, Terminal 4",Antwerp Europa Terminal Quay 869,2023-02-17 21:00:00,2023-03-24 06:00:00,34 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Antwerp Europa Terminal Quay 869']","[['CAP SAN AUGUSTIN', '9622239', 'NEOSAMBA', 'DK', 'OXUN2', '2013']]","[datetime.datetime(2023, 2, 17, 21, 0), datetime.datetime(2023, 3, 24, 6, 0)]",2023-02-17,Maersk
77,"Buenos Aires Buenos Aires, Terminal 4",Antwerp Europa Terminal Quay 869,2023-02-25 04:00:00,2023-03-31 06:00:00,34 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Antwerp Europa Terminal Quay 869']","[['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013']]","[datetime.datetime(2023, 2, 25, 4, 0), datetime.datetime(2023, 3, 31, 6, 0)]",2023-02-17,Maersk
78,"Buenos Aires Buenos Aires, Terminal 4",Antwerp Europa Terminal Quay 869,2023-03-04 04:00:00,2023-04-07 06:00:00,34 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Antwerp Europa Terminal Quay 869']","[['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013']]","[datetime.datetime(2023, 3, 4, 4, 0), datetime.datetime(2023, 4, 7, 6, 0)]",2023-02-17,Maersk
