,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
929,Villeta Terminales Portuarias TERPORT Ville,Amsterdam Container Terminal Vrede Amsterdam,2023-03-31 20:00:00,2023-05-08 05:00:00,37 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 31, 20, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 5, 0)]",2023-02-25,Maersk
930,Villeta Terminales Portuarias TERPORT Ville,Amsterdam Container Terminal Vrede Amsterdam,2023-04-02 06:00:00,2023-05-08 05:00:00,36 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 2, 6, 0), datetime.datetime(2023, 4, 6, 21, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 5, 0)]",2023-02-25,Maersk
931,Villeta Terminales Portuarias TERPORT Ville,Amsterdam Container Terminal Vrede Amsterdam,2023-04-02 15:00:00,2023-05-08 05:00:00,36 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['TEHIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 2, 15, 0), datetime.datetime(2023, 4, 6, 7, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 5, 0)]",2023-02-25,Maersk
932,Villeta Terminales Portuarias TERPORT Ville,Antwerp Europa Terminal Quay 869,2023-02-25 09:00:00,2023-04-07 06:00:00,41 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['ROSA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 2, 25, 9, 0), datetime.datetime(2023, 3, 1, 23, 0), datetime.datetime(2023, 3, 5, 22, 0), datetime.datetime(2023, 4, 7, 6, 0)]",2023-02-25,Maersk
933,Villeta Terminales Portuarias TERPORT Ville,Antwerp Europa Terminal Quay 869,2023-02-25 19:00:00,2023-04-14 06:00:00,47 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 2, 25, 19, 0), datetime.datetime(2023, 3, 5, 10, 0), datetime.datetime(2023, 3, 12, 22, 0), datetime.datetime(2023, 4, 14, 6, 0)]",2023-02-25,Maersk
934,Villeta Terminales Portuarias TERPORT Ville,Antwerp Europa Terminal Quay 869,2023-03-04 12:00:00,2023-04-14 06:00:00,41 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['BARGE PAR 10002', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 3, 4, 12, 0), datetime.datetime(2023, 3, 9, 8, 0), datetime.datetime(2023, 3, 12, 22, 0), datetime.datetime(2023, 4, 14, 6, 0)]",2023-02-25,Maersk
935,Villeta Terminales Portuarias TERPORT Ville,Antwerp Europa Terminal Quay 869,2023-03-04 15:00:00,2023-04-14 06:00:00,41 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 3, 4, 15, 0), datetime.datetime(2023, 3, 8, 5, 0), datetime.datetime(2023, 3, 12, 22, 0), datetime.datetime(2023, 4, 14, 6, 0)]",2023-02-25,Maersk
936,Villeta Terminales Portuarias TERPORT Ville,Antwerp Europa Terminal Quay 869,2023-03-07 15:00:00,2023-04-21 06:00:00,45 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['TEHIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 3, 7, 15, 0), datetime.datetime(2023, 3, 11, 7, 0), datetime.datetime(2023, 3, 19, 22, 0), datetime.datetime(2023, 4, 21, 6, 0)]",2023-02-25,Maersk
937,Villeta Terminales Portuarias TERPORT Ville,Antwerp Europa Terminal Quay 869,2023-03-26 02:00:00,2023-05-11 06:00:00,46 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['BARGE PAR 10003', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 3, 26, 2, 0), datetime.datetime(2023, 3, 30, 15, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 11, 6, 0)]",2023-02-25,Maersk
938,Villeta Terminales Portuarias TERPORT Ville,Antwerp Europa Terminal Quay 869,2023-03-29 20:58:00,2023-05-11 06:00:00,42 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['BARGE PAR 10002', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 3, 29, 20, 58), datetime.datetime(2023, 4, 2, 13, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 11, 6, 0)]",2023-02-25,Maersk
939,Villeta Terminales Portuarias TERPORT Ville,Antwerp Europa Terminal Quay 869,2023-03-31 20:00:00,2023-05-11 06:00:00,40 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 3, 31, 20, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 11, 6, 0)]",2023-02-25,Maersk
940,Villeta Terminales Portuarias TERPORT Ville,Antwerp Europa Terminal Quay 869,2023-04-02 06:00:00,2023-05-11 06:00:00,39 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 2, 6, 0), datetime.datetime(2023, 4, 6, 21, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 11, 6, 0)]",2023-02-25,Maersk
941,Villeta Terminales Portuarias TERPORT Ville,Antwerp Europa Terminal Quay 869,2023-04-02 15:00:00,2023-05-11 06:00:00,39 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Antwerp Europa Terminal Quay 869']","[['TEHIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 2, 15, 0), datetime.datetime(2023, 4, 6, 7, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 11, 6, 0)]",2023-02-25,Maersk
942,Villeta Terminales Portuarias TERPORT Ville,Moerdijk Delta Marine Terminal BV,2023-02-25 09:00:00,2023-04-04 15:00:00,38 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['ROSA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 25, 9, 0), datetime.datetime(2023, 3, 1, 23, 0), datetime.datetime(2023, 3, 5, 22, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 15, 0), datetime.datetime(2023, 4, 4, 15, 0)]",2023-02-25,Maersk
943,Villeta Terminales Portuarias TERPORT Ville,Moerdijk Delta Marine Terminal BV,2023-02-25 19:00:00,2023-04-11 15:00:00,45 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 25, 19, 0), datetime.datetime(2023, 3, 5, 10, 0), datetime.datetime(2023, 3, 12, 22, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 15, 0)]",2023-02-25,Maersk
944,Villeta Terminales Portuarias TERPORT Ville,Moerdijk Delta Marine Terminal BV,2023-03-04 12:00:00,2023-04-11 15:00:00,38 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10002', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 4, 12, 0), datetime.datetime(2023, 3, 9, 8, 0), datetime.datetime(2023, 3, 12, 22, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 15, 0)]",2023-02-25,Maersk
945,Villeta Terminales Portuarias TERPORT Ville,Moerdijk Delta Marine Terminal BV,2023-03-04 15:00:00,2023-04-11 15:00:00,38 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 4, 15, 0), datetime.datetime(2023, 3, 8, 5, 0), datetime.datetime(2023, 3, 12, 22, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 15, 0)]",2023-02-25,Maersk
946,Villeta Terminales Portuarias TERPORT Ville,Moerdijk Delta Marine Terminal BV,2023-03-07 15:00:00,2023-04-18 15:00:00,42 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['TEHIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 7, 15, 0), datetime.datetime(2023, 3, 11, 7, 0), datetime.datetime(2023, 3, 19, 22, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-02-25,Maersk
947,Villeta Terminales Portuarias TERPORT Ville,Moerdijk Delta Marine Terminal BV,2023-03-26 02:00:00,2023-05-08 15:00:00,44 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10003', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 26, 2, 0), datetime.datetime(2023, 3, 30, 15, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 15, 0)]",2023-02-25,Maersk
948,Villeta Terminales Portuarias TERPORT Ville,Moerdijk Delta Marine Terminal BV,2023-03-29 20:58:00,2023-05-08 15:00:00,40 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10002', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 29, 20, 58), datetime.datetime(2023, 4, 2, 13, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 15, 0)]",2023-02-25,Maersk
949,Villeta Terminales Portuarias TERPORT Ville,Moerdijk Delta Marine Terminal BV,2023-03-31 20:00:00,2023-05-08 15:00:00,38 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 31, 20, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 15, 0)]",2023-02-25,Maersk
950,Villeta Terminales Portuarias TERPORT Ville,Moerdijk Delta Marine Terminal BV,2023-04-02 06:00:00,2023-05-08 15:00:00,36 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 2, 6, 0), datetime.datetime(2023, 4, 6, 21, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 15, 0)]",2023-02-25,Maersk
951,Villeta Terminales Portuarias TERPORT Ville,Moerdijk Delta Marine Terminal BV,2023-04-02 15:00:00,2023-05-08 15:00:00,36 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['TEHIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 2, 15, 0), datetime.datetime(2023, 4, 6, 7, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 15, 0)]",2023-02-25,Maersk
952,Villeta Terminales Portuarias TERPORT Ville,Rotterdam Hutchison Ports Delta II,2023-02-25 09:00:00,2023-04-01 07:00:00,35 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['ROSA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 2, 25, 9, 0), datetime.datetime(2023, 3, 1, 23, 0), datetime.datetime(2023, 3, 5, 22, 0), datetime.datetime(2023, 4, 1, 7, 0)]",2023-02-25,Maersk
953,Villeta Terminales Portuarias TERPORT Ville,Rotterdam Hutchison Ports Delta II,2023-02-25 19:00:00,2023-04-08 07:00:00,42 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 2, 25, 19, 0), datetime.datetime(2023, 3, 5, 10, 0), datetime.datetime(2023, 3, 12, 22, 0), datetime.datetime(2023, 4, 8, 7, 0)]",2023-02-25,Maersk
954,Villeta Terminales Portuarias TERPORT Ville,Rotterdam Hutchison Ports Delta II,2023-03-04 12:00:00,2023-04-08 07:00:00,35 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10002', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 3, 4, 12, 0), datetime.datetime(2023, 3, 9, 8, 0), datetime.datetime(2023, 3, 12, 22, 0), datetime.datetime(2023, 4, 8, 7, 0)]",2023-02-25,Maersk
955,Villeta Terminales Portuarias TERPORT Ville,Rotterdam Hutchison Ports Delta II,2023-03-04 15:00:00,2023-04-08 07:00:00,35 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 3, 4, 15, 0), datetime.datetime(2023, 3, 8, 5, 0), datetime.datetime(2023, 3, 12, 22, 0), datetime.datetime(2023, 4, 8, 7, 0)]",2023-02-25,Maersk
956,Villeta Terminales Portuarias TERPORT Ville,Rotterdam Hutchison Ports Delta II,2023-03-07 15:00:00,2023-04-15 07:00:00,39 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['TEHIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 3, 7, 15, 0), datetime.datetime(2023, 3, 11, 7, 0), datetime.datetime(2023, 3, 19, 22, 0), datetime.datetime(2023, 4, 15, 7, 0)]",2023-02-25,Maersk
957,Villeta Terminales Portuarias TERPORT Ville,Rotterdam Hutchison Ports Delta II,2023-03-26 02:00:00,2023-05-05 07:00:00,40 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10003', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 3, 26, 2, 0), datetime.datetime(2023, 3, 30, 15, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 5, 7, 0)]",2023-02-25,Maersk
958,Villeta Terminales Portuarias TERPORT Ville,Rotterdam Hutchison Ports Delta II,2023-03-29 20:58:00,2023-05-05 07:00:00,36 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10002', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 3, 29, 20, 58), datetime.datetime(2023, 4, 2, 13, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 5, 7, 0)]",2023-02-25,Maersk
959,Villeta Terminales Portuarias TERPORT Ville,Rotterdam Hutchison Ports Delta II,2023-03-31 20:00:00,2023-05-05 07:00:00,34 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 3, 31, 20, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 5, 7, 0)]",2023-02-25,Maersk
960,Villeta Terminales Portuarias TERPORT Ville,Rotterdam Hutchison Ports Delta II,2023-04-02 06:00:00,2023-05-05 07:00:00,33 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 2, 6, 0), datetime.datetime(2023, 4, 6, 21, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 5, 7, 0)]",2023-02-25,Maersk
961,Villeta Terminales Portuarias TERPORT Ville,Rotterdam Hutchison Ports Delta II,2023-04-02 15:00:00,2023-05-05 07:00:00,33 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II']","[['TEHIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 2, 15, 0), datetime.datetime(2023, 4, 6, 7, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 5, 7, 0)]",2023-02-25,Maersk
962,Villeta Terminales Portuarias TERPORT Ville,Vlissingen Kloosterboer Vlissingen VOF,2023-02-25 09:00:00,2023-04-04 15:00:00,38 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['ROSA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 25, 9, 0), datetime.datetime(2023, 3, 1, 23, 0), datetime.datetime(2023, 3, 5, 22, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 15, 0), datetime.datetime(2023, 4, 4, 15, 0)]",2023-02-25,Maersk
