,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
33,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-04-17 14:00:00,2023-05-10 19:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SAFMARINE NOMAZWE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 14, 0), datetime.datetime(2023, 4, 18, 14, 0), datetime.datetime(2023, 4, 21, 14, 30), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 19, 59), datetime.datetime(2023, 5, 10, 19, 59)]",2023-03-10,Maersk
34,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-04-24 14:00:00,2023-05-17 19:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LARS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 24, 14, 0), datetime.datetime(2023, 4, 25, 14, 0), datetime.datetime(2023, 4, 28, 14, 30), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 19, 59)]",2023-03-10,Maersk
35,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-05-01 14:00:00,2023-05-24 19:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LUNA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 14, 0), datetime.datetime(2023, 5, 2, 14, 0), datetime.datetime(2023, 5, 5, 14, 30), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 19, 59)]",2023-03-10,Maersk
36,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-13 16:00:00,2023-04-03 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LEXA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8']]","[datetime.datetime(2023, 3, 13, 16, 0), datetime.datetime(2023, 3, 14, 14, 0), datetime.datetime(2023, 3, 17, 14, 30), datetime.datetime(2023, 3, 18, 19, 0), datetime.datetime(2023, 3, 20, 7, 0), datetime.datetime(2023, 4, 3, 0, 1)]",2023-03-10,Maersk
37,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-13 16:00:00,2023-04-10 00:01:00,27 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LEXA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207']]","[datetime.datetime(2023, 3, 13, 16, 0), datetime.datetime(2023, 3, 14, 14, 0), datetime.datetime(2023, 3, 17, 14, 30), datetime.datetime(2023, 3, 18, 19, 0), datetime.datetime(2023, 3, 26, 17, 0), datetime.datetime(2023, 4, 10, 0, 1)]",2023-03-10,Maersk
38,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-20 16:00:00,2023-04-10 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LICA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207']]","[datetime.datetime(2023, 3, 20, 16, 0), datetime.datetime(2023, 3, 21, 14, 0), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 10, 0, 1)]",2023-03-10,Maersk
39,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-27 16:00:00,2023-04-17 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LOUIS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BULAN', '9355343', 'SG', '2008', 'CLX', '9V7693']]","[datetime.datetime(2023, 3, 27, 16, 0), datetime.datetime(2023, 3, 28, 14, 0), datetime.datetime(2023, 3, 31, 14, 30), datetime.datetime(2023, 4, 17, 0, 1)]",2023-03-10,Maersk
40,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-03 16:00:00,2023-04-24 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LEDA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208']]","[datetime.datetime(2023, 4, 3, 16, 0), datetime.datetime(2023, 4, 4, 14, 0), datetime.datetime(2023, 4, 7, 14, 30), datetime.datetime(2023, 4, 24, 0, 1)]",2023-03-10,Maersk
41,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-10 14:00:00,2023-05-01 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAFMARINE NOKWANDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499']]","[datetime.datetime(2023, 4, 10, 14, 0), datetime.datetime(2023, 4, 11, 14, 0), datetime.datetime(2023, 4, 14, 14, 30), datetime.datetime(2023, 5, 1, 0, 1)]",2023-03-10,Maersk
42,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-17 14:00:00,2023-05-08 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAFMARINE NOMAZWE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3']]","[datetime.datetime(2023, 4, 17, 14, 0), datetime.datetime(2023, 4, 18, 14, 0), datetime.datetime(2023, 4, 21, 14, 30), datetime.datetime(2023, 5, 8, 0, 1)]",2023-03-10,Maersk
43,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-24 14:00:00,2023-05-15 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LARS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498']]","[datetime.datetime(2023, 4, 24, 14, 0), datetime.datetime(2023, 4, 25, 14, 0), datetime.datetime(2023, 4, 28, 14, 30), datetime.datetime(2023, 5, 15, 0, 1)]",2023-03-10,Maersk
44,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-01 14:00:00,2023-05-22 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LUNA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044']]","[datetime.datetime(2023, 5, 1, 14, 0), datetime.datetime(2023, 5, 2, 14, 0), datetime.datetime(2023, 5, 5, 14, 30), datetime.datetime(2023, 5, 22, 0, 1)]",2023-03-10,Maersk
45,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-03-13 16:00:00,2023-04-05 20:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LEXA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 13, 16, 0), datetime.datetime(2023, 3, 14, 14, 0), datetime.datetime(2023, 3, 17, 14, 30), datetime.datetime(2023, 3, 18, 19, 0), datetime.datetime(2023, 3, 20, 7, 0), datetime.datetime(2023, 4, 3, 0, 1), datetime.datetime(2023, 4, 4, 20, 0), datetime.datetime(2023, 4, 5, 20, 0)]",2023-03-10,Maersk
46,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-03-13 16:00:00,2023-04-12 20:00:00,30 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LEXA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 13, 16, 0), datetime.datetime(2023, 3, 14, 14, 0), datetime.datetime(2023, 3, 17, 14, 30), datetime.datetime(2023, 3, 18, 19, 0), datetime.datetime(2023, 3, 26, 17, 0), datetime.datetime(2023, 4, 10, 0, 1), datetime.datetime(2023, 4, 11, 20, 0), datetime.datetime(2023, 4, 12, 20, 0)]",2023-03-10,Maersk
47,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-03-20 16:00:00,2023-04-12 20:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LICA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 16, 0), datetime.datetime(2023, 3, 21, 14, 0), datetime.datetime(2023, 3, 24, 14, 30), datetime.datetime(2023, 4, 10, 0, 1), datetime.datetime(2023, 4, 11, 20, 0), datetime.datetime(2023, 4, 12, 20, 0)]",2023-03-10,Maersk
48,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-03-27 16:00:00,2023-04-19 19:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOUIS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BULAN', '9355343', 'SG', '2008', 'CLX', '9V7693'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 16, 0), datetime.datetime(2023, 3, 28, 14, 0), datetime.datetime(2023, 3, 31, 14, 30), datetime.datetime(2023, 4, 17, 0, 1), datetime.datetime(2023, 4, 18, 19, 59), datetime.datetime(2023, 4, 19, 19, 59)]",2023-03-10,Maersk
49,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-04-03 16:00:00,2023-04-26 19:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LEDA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 3, 16, 0), datetime.datetime(2023, 4, 4, 14, 0), datetime.datetime(2023, 4, 7, 14, 30), datetime.datetime(2023, 4, 24, 0, 1), datetime.datetime(2023, 4, 25, 19, 59), datetime.datetime(2023, 4, 26, 19, 59)]",2023-03-10,Maersk
50,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-04-10 14:00:00,2023-05-03 20:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE NOKWANDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 10, 14, 0), datetime.datetime(2023, 4, 11, 14, 0), datetime.datetime(2023, 4, 14, 14, 30), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 20, 0)]",2023-03-10,Maersk
51,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-04-17 14:00:00,2023-05-10 19:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE NOMAZWE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 14, 0), datetime.datetime(2023, 4, 18, 14, 0), datetime.datetime(2023, 4, 21, 14, 30), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 19, 59), datetime.datetime(2023, 5, 10, 19, 59)]",2023-03-10,Maersk
52,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-04-24 14:00:00,2023-05-17 19:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LARS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 24, 14, 0), datetime.datetime(2023, 4, 25, 14, 0), datetime.datetime(2023, 4, 28, 14, 30), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 19, 59)]",2023-03-10,Maersk
53,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-05-01 14:00:00,2023-05-24 19:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LUNA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 14, 0), datetime.datetime(2023, 5, 2, 14, 0), datetime.datetime(2023, 5, 5, 14, 30), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 19, 59)]",2023-03-10,Maersk
54,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-03-11 11:30:00,2023-04-11 05:00:00,31 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 11, 11, 30), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 5, 0)]",2023-03-10,Maersk
55,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-03-18 04:00:00,2023-04-17 05:00:00,30 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 18, 4, 0), datetime.datetime(2023, 4, 14, 7, 0), datetime.datetime(2023, 4, 16, 15, 0), datetime.datetime(2023, 4, 17, 5, 0)]",2023-03-10,Maersk
56,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-03-25 04:00:00,2023-04-24 05:00:00,30 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 4, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 23, 15, 0), datetime.datetime(2023, 4, 24, 5, 0)]",2023-03-10,Maersk
57,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-04-08 04:00:00,2023-05-08 05:00:00,30 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ANTONIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 4, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 5, 0)]",2023-03-10,Maersk
58,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-04-08 04:00:00,2023-05-08 05:00:00,30 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN ANTONIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 4, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 5, 0)]",2023-03-10,Maersk
59,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-04-15 04:00:00,2023-05-15 05:00:00,30 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN TAINARO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 4, 0), datetime.datetime(2023, 5, 12, 7, 0), datetime.datetime(2023, 5, 14, 15, 0), datetime.datetime(2023, 5, 15, 5, 0)]",2023-03-10,Maersk
60,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-04-22 04:00:00,2023-05-22 05:00:00,30 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN AUGUSTIN', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 4, 0), datetime.datetime(2023, 5, 19, 7, 0), datetime.datetime(2023, 5, 21, 15, 0), datetime.datetime(2023, 5, 22, 5, 0)]",2023-03-10,Maersk
61,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-04-29 04:00:00,2023-05-29 05:00:00,30 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN MALEAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 4, 0), datetime.datetime(2023, 5, 26, 7, 0), datetime.datetime(2023, 5, 28, 15, 0), datetime.datetime(2023, 5, 29, 5, 0)]",2023-03-10,Maersk
62,"Buenos Aires Buenos Aires, Terminal 4",Amsterdam Container Terminal Vrede Amsterdam,2023-05-06 04:00:00,2023-06-05 05:00:00,30 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['CAP SAN RAPHAEL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 6, 4, 0), datetime.datetime(2023, 6, 2, 7, 0), datetime.datetime(2023, 6, 4, 15, 0), datetime.datetime(2023, 6, 5, 5, 0)]",2023-03-10,Maersk
63,"Buenos Aires Buenos Aires, Terminal 4",Antwerp Europa Terminal Quay 869,2023-03-11 11:30:00,2023-04-14 06:00:00,34 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Antwerp Europa Terminal Quay 869']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 11, 11, 30), datetime.datetime(2023, 4, 14, 6, 0)]",2023-03-10,Maersk
64,"Buenos Aires Buenos Aires, Terminal 4",Antwerp Europa Terminal Quay 869,2023-04-08 04:00:00,2023-05-11 06:00:00,33 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Antwerp Europa Terminal Quay 869']","[['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 4, 0), datetime.datetime(2023, 5, 11, 6, 0)]",2023-03-10,Maersk
65,"Buenos Aires Buenos Aires, Terminal 4",Antwerp Europa Terminal Quay 869,2023-04-15 04:00:00,2023-05-18 06:00:00,33 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Antwerp Europa Terminal Quay 869']","[['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 4, 0), datetime.datetime(2023, 5, 18, 6, 0)]",2023-03-10,Maersk
66,"Buenos Aires Buenos Aires, Terminal 4",Antwerp Europa Terminal Quay 869,2023-04-22 04:00:00,2023-05-25 06:00:00,33 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Antwerp Europa Terminal Quay 869']","[['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 4, 0), datetime.datetime(2023, 5, 25, 6, 0)]",2023-03-10,Maersk
67,"Buenos Aires Buenos Aires, Terminal 4",Antwerp Europa Terminal Quay 869,2023-04-29 04:00:00,2023-06-01 06:00:00,33 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Antwerp Europa Terminal Quay 869']","[['unknown', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 29, 4, 0), datetime.datetime(2023, 6, 1, 6, 0)]",2023-03-10,Maersk
68,"Buenos Aires Buenos Aires, Terminal 4",Moerdijk Delta Marine Terminal BV,2023-03-11 11:30:00,2023-04-11 15:00:00,31 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN ARTEMISSIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 11, 11, 30), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 15, 0)]",2023-03-10,Maersk
69,"Buenos Aires Buenos Aires, Terminal 4",Moerdijk Delta Marine Terminal BV,2023-03-18 04:00:00,2023-04-17 15:00:00,30 days,"['Buenos Aires Buenos Aires, Terminal 4', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['CAP SAN LORENZO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 18, 4, 0), datetime.datetime(2023, 4, 14, 7, 0), datetime.datetime(2023, 4, 16, 15, 0), datetime.datetime(2023, 4, 17, 15, 0)]",2023-03-10,Maersk
